"1" "2"
"V1009" 0.000269688750399891 0.000131127685422504
"V1010" 5.679315638239e-09 0.000419310225574881
"V1011" 0.000111680046918201 0.000299743035155472
"V1012" 7.89149772863928e-05 0.000334690118540293
"V1013" 6.18445331827269e-06 0.000412152536010551
"V1014" 7.14420055657048e-05 0.000341857469532831
"V1015" 0.000181269652791119 0.000224467657978591
"V1016" 0.000378550672123903 1.35125861887332e-05
"V1017" 3.24259284839326e-12 0.000417920892824958
"V1018" 6.52602182604216e-13 0.000417524400752557
"V1019" 0.000113974086666658 0.000295519135622813
"V1020" 1.31631010518101e-07 0.000416851412008388
"V1021" 0.000204697497952732 0.000197094338684305
"V1022" 3.33063942673968e-05 0.000380198129268333
"V1023" 1.2778316417391e-08 0.000414879859160176
"V1024" 9.65926955297377e-05 0.000311589216814716
"V1025" 0.00036404755573906 2.56303222627624e-05
"V1026" 0.000288015276689242 0.00010676382912688
"V1027" 2.75287228100558e-10 0.000414555872385834
"V1028" 0.000190904754558283 0.00021014400133176
"V1029" 0.000112972966255653 0.000293154239974203
"V1030" 0.000335704975356299 5.45387789364004e-05
"V1031" 0.000125145409999628 0.000279549283817311
"V1032" 0.000316189158866677 7.51243863615309e-05
"V1033" 8.74032185070847e-05 0.000319449765596781
"V1034" 0.000139064970722544 0.00026387997018661
"V1035" 0.000351292095555338 3.65790714818656e-05
"V1036" 0.000312447522143501 7.80563929973656e-05
"V1037" 1.23137579589274e-05 0.000398776087760596
"V1038" 0.000185946478773927 0.000212875726137005
"V1039" 0.000132916313972923 0.000269119383667727
"V1040" 0.000369679581027272 1.5909099921162e-05
"V1041" 8.57206336650874e-05 0.000319050852209825
"V1042" 0.000115828508143273 0.000286866936438419
"V1043" 0.00017117202617281 0.000226840950597108
"V1044" 2.25048040225871e-05 0.000385571306854289
"V1045" 0.000334317797801857 5.12567945386813e-05
"V1046" 0.00014537172885916 0.000252813322046414
"V1047" 2.68661824958698e-13 0.000407730321430861
"V1048" 4.93766398839409e-05 0.00035430697800411
"V1049" 0.000294744965348014 9.20337911181736e-05
"V1050" 0.000380739907724422 9.9495128298151e-08
"V1051" 3.26403424430564e-12 0.000406950472024144
"V1052" 0.000146261179615029 0.000250377522033806
"V1053" 0.000103130566990922 0.000296363195236056
"V1054" 0.000297175088557716 8.84552535074539e-05
"V1055" 0.000379933188221308 3.43710434598289e-13
"V1056" 2.11925641828064e-05 0.000382088752028551
"V1057" 0.000339495312786054 4.1830742946446e-05
"V1058" 9.10822077831006e-05 0.000307314181194042
"V1059" 1.65296423144685e-06 0.000402848737063015
"V1060" 0.000191085876215949 0.000200368836701228
"V1061" 0.000119329595487894 0.000276503080287913
"V1062" 9.72849255249437e-05 0.000299995086201582
"V1063" 0.000135517982507668 0.000259083690625356
"V1064" 0.000199139549345843 0.000191012414967649
"V1065" 0.000371759041794516 5.96929646322253e-06
"V1066" 0.000164136383366027 0.000227698637999828
"V1067" 0.000312985892392282 6.84492596232467e-05
"V1068" 4.72176520391991e-05 0.000352323019513549
"V1069" 2.61263726060983e-05 0.000373954921023335
"V1070" 1.83901562114051e-06 0.000399528322000309
"V1071" 0.000344324955894971 3.32233524210132e-05
"V1072" 0.000253874074929479 0.000129716142781495
"V1073" 0.000371226794645098 4.22706661897041e-06
"V1074" 2.7853075375556e-05 0.000368996719979404
"V1075" 0.000183704166807535 0.000202266694892669
"V1076" 2.53421897983485e-05 0.000371386654060676
"V1077" 4.3204353180335e-05 0.000351435834392054
"V1078" 0.000186518074198114 0.000198170655251959
"V1079" 7.10234066542784e-05 0.000321584151981867
"V1080" 0.000119960155616793 0.000268946378571025
"V1081" 9.9391566186387e-05 0.000290335106306343
"V1082" 1.11958031036605e-10 0.000396117941572564
"V1083" 2.15001463059585e-09 0.000395918611299225
"V1084" 4.9957265368235e-05 0.000342404960106132
"V1085" 0.000138938320436127 0.000247244251224871
"V1086" 0.000358748270575961 1.22730551931821e-05
"V1087" 2.87857745796015e-05 0.000364838905719592
"V1088" 5.58943952833446e-05 0.000335801252270124
"V1089" 0.000222629219679148 0.000157533594004791
"V1090" 0.000107716131413542 0.000279646456951066
"V1091" 2.9213951491231e-05 0.00036244701654059
"V1092" 2.53987517379105e-05 0.000366397401062343
"V1093" 0.000366277267221948 1.84539213987033e-06
"V1094" 0.00030287714973708 6.95222753831674e-05
"V1095" 0.000367872793146735 4.15455380405455e-13
"V1096" 0.00020978408907772 0.000168777519861889
"V1097" 0.000367360104544783 1.53624489067921e-07
"V1098" 3.93829904859971e-05 0.00035062829564289
"V1099" 4.58498495481361e-05 0.000343359871577124
"V1100" 1.86107158477876e-07 0.000392118507000349
"V1101" 0.000122325192875973 0.000261349779763052
"V1102" 0.000354688398896272 1.22286337636125e-05
"V1103" 0.00022778009660538 0.00014783152092888
"V1104" 7.30637144162915e-05 0.000312179073043702
"V1105" 3.80459546478238e-13 0.000390212259218556
"V1106" 0.000269065839623475 0.000102562322841223
"V1107" 4.29490995042894e-05 0.000343723971681219
"V1108" 0.000165008522021451 0.000212830087701074
"V1109" 2.8662155874083e-05 0.000358184606925691
"V1110" 1.21798535449175e-06 0.000387090184513877
"V1111" 5.15258689471754e-05 0.000333195136342054
"V1112" 0.000228898958118471 0.000143413412245604
"V1113" 8.34639371087365e-05 0.000298516345742176
"V1114" 1.32464962138773e-09 0.000387225084436668
"V1115" 0.00018970669417239 0.000184438665069654
"V1116" 0.000262302057280352 0.000106375901825043
"V1117" 6.40205024962676e-12 0.00038666570501162
"V1118" 2.18667198293738e-12 0.000386001964010413
"V1119" 0.000175209369614265 0.000198256672434078
"V1120" 2.44969336679086e-10 0.000385311672082967
"V1121" 0.000264453509952551 0.000102105047404256
"V1122" 0.000240326409706116 0.000127807285724565
"V1123" 7.74429616764211e-05 0.000301536060863671
"V1124" 1.04661809751742e-12 0.000384032634502125
"V1125" 0.000357506940018062 1.81877371245394e-06
"V1126" 0.000357354504764297 1.79548739325699e-06
"V1127" 3.4692292416135e-09 0.000383360801268627
"V1128" 0.000172362802116766 0.000198751255559536
"V1129" 0.000126171601218242 0.00024804074574795
"V1130" 0.000168291176319839 0.000202736918473972
"V1131" 0.000183014325486699 0.00018671042426283
"V1132" 0.000150818427493446 0.000220716245862938
"V1133" 8.51642588973137e-05 0.000290810875097148
"V1134" 0.000228816819526056 0.000136953555332348
"V1135" 3.1104903010977e-11 0.000380884740025974
"V1136" 0.00011147119526667 0.00026142519130684
"V1137" 9.47191918569533e-05 0.000277990202434659
"V1138" 2.77362710479145e-13 0.000378819056759678
"V1139" 0.000131183136784735 0.000238568643113835
"V1140" 0.000156435594991768 0.000211438065513404
"V1141" 8.54936478387129e-05 0.000287240884667185
"V1142" 0.000354190718319595 3.98486285038238e-10
"V1143" 0.000189605248258423 0.000175469323560498
"V1144" 0.000126385007872202 0.000242796244119601
"V1145" 0.000124956180801956 0.000244200609409655
"V1146" 4.42267269501721e-12 0.000377697475764287
"V1147" 0.000124611841149565 0.000244187456517174
"V1148" 0.000131326705804585 0.000236708744635255
"V1149" 0.000239212620965039 0.00012123859928399
"V1150" 0.000203075229004035 0.000159761324581336
"V1151" 2.14996832354714e-05 0.000353804350980684
"V1152" 7.14506198286032e-05 0.000300323643305805
"V1153" 3.89140026144683e-06 0.000372283402313609
"V1154" 0.000113130653724516 0.000255272701828753
"V1155" 0.000137269430599905 0.000229433121268494
"V1156" 1.16631889510127e-12 0.000375712814463162
"V1157" 5.44945606912435e-05 0.000317284172881794
"V1158" 8.04033498144926e-05 0.000289541965103294
"V1159" 7.66289363375841e-05 0.000293538573645801
"V1160" 0.000207124905874563 0.000152870314827332
"V1161" 0.000338733492555978 1.21630170426308e-05
"V1162" 0.000255158959650794 0.000101306812461856
"V1163" 5.59402352841953e-05 0.000314150959674169
"V1164" 0.000265665716803228 8.97799529052293e-05
"V1165" 0.000327240659320564 2.39266447267674e-05
"V1166" 5.12087811688305e-05 0.00031855921959126
"V1167" 0.00019860197120998 0.000160945121369797
"V1168" 7.35867789784569e-05 0.000293269573355636
"V1169" 1.78662759526725e-12 0.000371651479909996
"V1170" 5.24310799366631e-12 0.000371493754511459
"V1171" 5.11412740975417e-05 0.000316729944001253
"V1172" 5.84280445647133e-11 0.000371103774568118
"V1173" 0.000142558643473318 0.000218632492316697
"V1174" 0.000105234141440862 0.000258504975317109
"V1175" 0.000234890626881076 0.000118736093247953
"V1176" 8.78348953011203e-05 0.000275617139278157
"V1177" 7.17708163300591e-05 0.000292754717170882
"V1178" 5.92319716932433e-05 0.000306142277818828
"V1179" 1.05122464458895e-08 0.000369375188089451
"V1180" 4.75008371464085e-05 0.000318598702338806
"V1181" 4.98339566464701e-05 0.00031587082352021
"V1182" 0.000323895081129196 2.26763357277805e-05
"V1183" 4.58267183842043e-05 0.000319520422546602
"V1184" 2.01071614260796e-05 0.000346804093487148
"V1185" 6.54197150144927e-05 0.000297967335983083
"V1186" 0.000167259440325773 0.000189088210479357
"V1187" 0.000147563588764908 0.000209305439432497
"V1188" 1.78571887765053e-05 0.000347734458544749
"V1189" 5.86663791058198e-12 0.000366039211565324
"V1190" 5.69350949050523e-08 0.000365927985975207
"V1191" 4.51294903531386e-05 0.000317728883910649
"V1192" 0.000107343303987089 0.000251142408385186
"V1193" 0.000182695150069411 0.00017058933534881
"V1194" 6.35800290472429e-05 0.000297815182944525
"V1195" 0.000278045102985163 6.82386100450078e-05
"V1196" 0.000310682992038155 3.32171534104102e-05
"V1197" 2.87453691468185e-05 0.000334448371200334
"V1198" 1.16934996301156e-12 0.000365022787823311
"V1199" 4.56019418557328e-05 0.000314871276286906
"V1200" 0.000258991219738171 8.65977850023895e-05
"V1201" 0.000168833957619529 0.000182853444850748
"V1202" 1.3298353300738e-12 0.000363228703263397
"V1203" 0.00017214995795612 0.00017923942016668
"V1204" 0.000337763965941405 2.19809533662688e-06
"V1205" 9.83985958284745e-05 0.000257919896865489
"V1206" 0.00013311915380327 0.000220795291165302
"V1207" 1.89352771114547e-08 0.000362888643320827
"V1208" 0.000244302688195229 0.00010168476349944
"V1209" 1.0527521891838e-07 0.000361571835000439
"V1210" 5.69126105421188e-05 0.00030059915949278
"V1211" 3.39979669802083e-05 0.000324915788976542
"V1212" 1.1399410797187e-05 0.000348725930164382
"V1213" 1.16973821917883e-05 0.000348282614642393
"V1214" 0.000204111835904989 0.000142182501118218
"V1215" 4.09083344709939e-12 0.00035990559162251
"V1216" 9.84167459896678e-12 0.000359881489104867
"V1217" 0.000165272897642333 0.00018258260690877
"V1218" 4.33485101105279e-05 0.000312480038932289
"V1219" 5.76586421080217e-12 0.000358773060371049
"V1220" 3.12737815317999e-05 0.000324260958761843
"V1221" 0.000146685115739774 0.000200899283451042
"V1222" 0.000186832132284903 0.000157962087209604
"V1223" 0.000150732450378389 0.000196420414074332
"V1224" 0.000306801984092609 2.93430219203372e-05
"V1225" 1.99016116335189e-05 0.000335884676398974
"V1226" 0.000109485308278902 0.000239735982336327
"V1227" 0.000231606024625183 0.000108778782065168
"V1228" 7.96680430833914e-05 0.000270693651632007
"V1229" 4.82715463261033e-05 0.000303928367035358
"V1230" 0.000137543212893217 0.000208369448257962
"V1231" 0.000182275159729968 0.000160536556968305
"V1232" 1.5460723415875e-11 0.000354878200140982
"V1233" 0.000191938963992289 0.000149617053186513
"V1234" 7.43265241187653e-05 0.000275061686266795
"V1235" 0.00033150053267512 1.73541357032073e-07
"V1236" 2.68315394809269e-05 0.000325670096284066
"V1237" 1.73032520502531e-09 0.000354344056652415
"V1238" 0.000193517355196757 0.000147246710291406
"V1239" 0.000113869820585535 0.000231302018816312
"V1240" 2.88903221383657e-05 0.000321314272911066
"V1241" 0.000125021350362952 0.000218488039955994
"V1242" 1.69866571528002e-08 0.000350842540121014
"V1243" 6.41547102371311e-05 0.000281571218153781
"V1244" 0.000208870151581736 0.000126093842387978
"V1245" 0.000102804589451427 0.00023908401112133
"V1246" 0.000325659361029669 3.06212641998448e-13
"V1247" 0.000221820975302798 0.000110923160140442
"V1248" 0.000325315012140738 7.60518842748245e-13
"V1249" 1.15875835218345e-09 0.000347669972595811
"V1250" 0.000183077187883281 0.000151764838528217
"V1251" 5.20987914510562e-05 0.000291697863191888
"V1252" 0.000142329495401545 0.00019518627655812
"V1253" 0.000281827722822465 4.60667575320642e-05
"V1254" 2.90697280582119e-07 0.00034644487047942
"V1255" 0.000197312678489838 0.000135873980222048
"V1256" 2.03898605926873e-05 0.000324486641698644
"V1257" 1.62154208374008e-05 0.000328772765898177
"V1258" 1.24073242495047e-11 0.000346054550270595
"V1259" 0.000164320105325994 0.000170126636720543
"V1260" 0.000257799708428158 6.99851156291203e-05
"V1261" 0.000245126998499148 8.33558305377723e-05
"V1262" 0.000237704316361957 9.10170800914716e-05
"V1263" 0.000139901671312415 0.000195533443234577
"V1264" 1.15662136569727e-12 0.000344948319784066
"V1265" 5.97753696777319e-05 0.000280950371651462
"V1266" 0.000321899071483388 7.30694531907157e-07
"V1267" 6.23155007849427e-07 0.000343953746469136
"V1268" 1.01347785881652e-12 0.000344440105555963
"V1269" 6.0458287075833e-13 0.000344435724834506
"V1270" 9.73173475246553e-05 0.000240205815466967
"V1271" 0.000119171333723613 0.000216810261614017
"V1272" 9.82070412168079e-05 0.000238913238177251
"V1273" 1.13026789157403e-12 0.00034384207730168
"V1274" 7.61234644206547e-05 0.000261947373127341
"V1275" 4.78839043221043e-05 0.00029172053615792
"V1276" 1.48924360202315e-05 0.000326872339914622
"V1277" 0.000315835899220934 4.51182629721416e-06
"V1278" 9.70930572632516e-05 0.000237983311302084
"V1279" 0.000207960105756828 0.000119484845646922
"V1280" 4.93640967705091e-05 0.000288684057837498
"V1281" 5.5686246940357e-12 0.000341042512303828
"V1282" 8.66610564049417e-05 0.000248188217756046
"V1283" 6.22183428532561e-05 0.000273656021933773
"V1284" 6.79973235143131e-05 0.000267258573612915
"V1285" 3.5662969844795e-05 0.000301782575551955
"V1286" 3.74682034111123e-08 0.000339285060553473
"V1287" 6.49765846332917e-05 0.000269608521192085
"V1288" 6.41768854015675e-05 0.000270213461845997
"V1289" 0.000190674019313221 0.000134944856981128
"V1290" 0.000205109613149787 0.000119328640485537
"V1291" 0.000161242027953088 0.000166187374777654
"V1292" 0.000146999080147574 0.000181163968999209
"V1293" 8.43559170775153e-13 0.00033816409624701
"V1294" 5.2233536720923e-05 0.000282169414768162
"V1295" 3.97040199908458e-05 0.000295501004190407
"V1296" 5.14270081262544e-12 0.000337885888090307
"V1297" 2.54536916886564e-09 0.000337837171097162
"V1298" 7.81144373471886e-05 0.000253648688671503
"V1299" 1.28479327131537e-05 0.000323252337526327
"V1300" 0.000120845638059008 0.000207564142008136
"V1301" 4.57524665208738e-05 0.000287803520617373
"V1302" 6.39154524066658e-05 0.000268085417907045
"V1303" 3.58992486903258e-05 0.000297830167724815
"V1304" 4.4824381910432e-12 0.000335977894287656
"V1305" 0.000208083209791805 0.000113578913189308
"V1306" 0.00021048326217249 0.000110376434269758
"V1307" 6.15493904713258e-05 0.00026947281970877
"V1308" 5.23306918058686e-08 0.000334892399190397
"V1309" 5.44558516571785e-05 0.000276582959510784
"V1310" 6.79276073923448e-05 0.000262088835009869
"V1311" 1.62862747197548e-11 0.00033429989798321
"V1312" 0.000101452237814243 0.000225734144752636
"V1313" 2.6948523239085e-12 0.000333945038673773
"V1314" 1.16088724907211e-05 0.000320918297438703
"V1315" 6.17966385681593e-05 0.000267208578138649
"V1316" 4.20274497484359e-05 0.000287889727143106
"V1317" 3.81022117220735e-09 0.000332731769702219
"V1318" 1.82905382298071e-05 0.000312708363675417
"V1319" 3.50826861473061e-05 0.000294494754125949
"V1320" 2.32414794433307e-10 0.000331822121891273
"V1321" 4.68152008515332e-05 0.000281414730082256
"V1322" 0.000309874535035727 7.24373065445261e-08
"V1323" 1.62714226452109e-08 0.000330819219786693
"V1324" 0.000127516340812684 0.000194180823738209
"V1325" 0.000173285897485739 0.000145046231362478
"V1326" 0.000232919502928976 8.12304585247257e-05
"V1327" 7.80374662559983e-05 0.000246583090359306
"V1328" 0.000133515608363684 0.000187285077565426
"V1329" 4.18389476905598e-05 0.000284881987349791
"V1330" 2.99705397804627e-05 0.000297544266378733
"V1331" 0.000170773802541885 0.000147054106571364
"V1332" 9.11227809218898e-12 0.000329456534975405
"V1333" 3.92211217895294e-09 0.000328867468360738
"V1334" 2.97500337870375e-13 0.000328457640267729
"V1335" 0.000272408634664438 3.72176165765057e-05
"V1336" 4.67148044342531e-05 0.0002783369250646
"V1337" 4.20717324910797e-05 0.000283130464697904
"V1338" 2.8023792630147e-08 0.000327816518968351
"V1339" 0.000138634750712992 0.000179592822812036
"V1340" 0.000129122080855563 0.00018975058523281
"V1341" 7.87554844654069e-05 0.00024309063849308
"V1342" 7.35027153914603e-05 0.000247589452659862
"V1343" 3.62213293020332e-07 0.000325684989723998
"V1344" 2.96893851919361e-05 0.000294168954226807
"V1345" 0.00024073599462155 6.85481144725181e-05
"V1346" 0.000268520842085434 3.88008971840416e-05
"V1347" 9.40412273470512e-05 0.000225223012754906
"V1348" 0.000203792259135465 0.000107284195994053
"V1349" 7.0217158821428e-10 0.000324997965547916
"V1350" 4.13507092128133e-12 0.000324981186930255
"V1351" 0.000192603452391456 0.000118974816488708
"V1352" 0.000103807190526716 0.000213867931841196
"V1353" 5.69711137269422e-05 0.000263905769217991
"V1354" 0.000219684242004507 8.94083094010434e-05
"V1355" 2.43920609808968e-13 0.000324146580402686
"V1356" 1.39308492928221e-12 0.00032363617421422
"V1357" 0.000158579136814287 0.000153609431813628
"V1358" 5.10776304098564e-05 0.000268493499673393
"V1359" 0.000104384053659399 0.000211144080710938
"V1360" 5.56924572362782e-06 0.000316382922924209
"V1361" 0.000170560822909469 0.00013978556327179
"V1362" 5.22024802527435e-05 0.00026625957028033
"V1363" 0.000210132811369006 9.73928212278226e-05
"V1364" 0.000123250016245889 0.000189708636644334
"V1365" 1.34330266629067e-05 0.00030701257830761
"V1366" 4.62480336478877e-05 0.000271771161402508
"V1367" 0.000258085099241588 4.52639123482413e-05
"V1368" 6.05899465321274e-05 0.000256303257777481
"V1369" 0.000110742524794941 0.000202328844998526
"V1370" 9.4465772616255e-05 0.000219387033133698
"V1371" 0.00018916163683873 0.000117923745227534
"V1372" 0.000263423790743909 3.84125920971268e-05
"V1373" 5.92317142463291e-05 0.000256545648641825
"V1374" 0.000297397748063614 1.73760266978605e-06
"V1375" 7.22176163182427e-05 0.00024223342383198
"V1376" 5.63537792952255e-05 0.000259049657732205
"V1377" 1.89555972377647e-07 0.000318892519829348
"V1378" 0.000217547589931524 8.65330105112792e-05
"V1379" 1.88143360279614e-05 0.000298875843004659
"V1380" 0.000125189135136947 0.000185171830474525
"V1381" 0.000122060656062682 0.000188493440264776
"V1382" 0.000128298821265215 0.000181780491618032
"V1383" 6.70497536372496e-06 0.000310522910181797
"V1384" 9.65295592618985e-05 0.000214313923573202
"V1385" 0.000295123336460227 1.19134914562338e-06
"V1386" 0.000174255002985077 0.000129723556511714
"V1387" 0.000197910092405153 0.000104221282244411
"V1388" 8.08381221835284e-05 0.000229186872470343
"V1389" 3.01480918172399e-05 0.00028330632568
"V1390" 0.000294699049205367 4.22456642957645e-07
"V1391" 2.55335440318632e-05 0.000288078142859885
"V1392" 0.000173172878512842 0.000130137454623617
"V1393" 0.000260879976349863 3.6296647621385e-05
"V1394" 6.50723261635356e-06 0.000308118693209252
"V1395" 9.80264283721955e-09 0.000314957577265586
"V1396" 0.000110372014398777 0.000196911025212609
"V1397" 4.96190826751829e-05 0.000261618570888367
"V1398" 8.32399184275668e-08 0.000314368687306829
"V1399" 8.17782809047115e-05 0.000227005750743598
"V1400" 0.000180162877809674 0.00012176885912615
"V1401" 0.000185123623216521 0.000116449611458517
"V1402" 6.62180751076077e-05 0.000243493102118698
"V1403" 8.8840595382475e-05 0.000219035225162354
"V1404" 0.000157554707544689 0.000145584894062953
"V1405" 0.000185308277926785 0.000115860150795327
"V1406" 1.05232713523069e-07 0.000313547811994165
"V1407" 0.000128854430415638 0.000175907396642574
"V1408" 3.27717165912369e-12 0.0003134236918359
"V1409" 1.05991066455206e-05 0.000301872618325255
"V1410" 0.000105536422831911 0.000200313385078849
"V1411" 9.20722976382456e-05 0.000214613155317326
"V1412" 0.000213246884351248 8.49475111920178e-05
"V1413" 0.000278762355786086 1.47579581962125e-05
"V1414" 2.12909449104173e-05 0.000289779938765933
"V1415" 0.000166655115016841 0.00013440880518189
"V1416" 0.000177380944235858 0.000122737629353615
"V1417" 0.000292149534890396 3.73103775860944e-09
"V1418" 0.000105405017752297 0.000199284052999386
"V1419" 2.81508454877581e-11 0.000311498146110403
"V1420" 8.37268055290955e-05 0.000221654949758907
"V1421" 3.35968126950613e-05 0.000275097010314947
"V1422" 1.71526961092173e-11 0.000310854127571241
"V1423" 2.35106374566315e-06 0.000307717166335419
"V1424" 0.000290025443957946 4.59809738866247e-13
"V1425" 5.80331104152486e-06 0.0003037143754412
"V1426" 0.00011026499572382 0.000191875348066321
"V1427" 0.000287355463398017 2.52929683361793e-06
"V1428" 0.000256159535221227 3.55102271169735e-05
"V1429" 5.56357825815521e-05 0.00024980605898886
"V1430" 9.99798200870232e-05 0.000202304498029559
"V1431" 9.93561845044762e-05 0.000202771656593543
"V1432" 3.22889387466656e-12 0.00030885633419542
"V1433" 0.000177557756418632 0.000118656004667648
"V1434" 0.000276103489727098 1.30563205173891e-05
"V1435" 9.62843752453407e-05 0.000205081989974574
"V1436" 7.46388040731421e-07 0.000307180224233711
"V1437" 2.92792132643277e-05 0.000276611711022592
"V1438" 8.93531918367299e-05 0.000212299008987639
"V1439" 0.000287803127932215 2.01950611326247e-08
"V1440" 0.000136618615015822 0.000161495632947614
"V1441" 4.63169856812944e-05 0.000257958157016965
"V1442" 0.000246571468999633 4.3790190452472e-05
"V1443" 8.61601256602571e-05 0.000215128857002295
"V1444" 0.000194454598641453 9.93885555646895e-05
"V1445" 9.52318580433084e-05 0.000204949459637063
"V1446" 4.38540082855755e-05 0.000259810581351454
"V1447" 2.09693673493461e-05 0.000284193722039569
"V1448" 0.000284212566736922 2.63959200178648e-06
"V1449" 0.000161591484645053 0.000133531332029188
"V1450" 7.58651241270383e-05 0.000224775518565683
"V1451" 0.000121720708094785 0.000175476696680885
"V1452" 0.000285714938972334 5.7509094326345e-13
"V1453" 1.93021554559631e-10 0.000304959090909271
"V1454" 2.13835895534397e-05 0.000282081806833838
"V1455" 9.91784780515996e-05 0.000198795096034604
"V1456" 2.88484272095876e-06 0.000301646153533548
"V1457" 1.115166766365e-05 0.000292081644176374
"V1458" 2.40786475325683e-05 0.000278237648753878
"V1459" 2.7868872371848e-05 0.000274055467451866
"V1460" 0.000186050805971911 0.000104939537191753
"V1461" 0.000243870509036932 4.31017760276838e-05
"V1462" 5.21159401473448e-05 0.00024799500479622
"V1463" 1.26588211475096e-12 0.000303550753401173
"V1464" 5.19277825783552e-07 0.000302803013311948
"V1465" 0.000149543547749568 0.000142968176400021
"V1466" 2.08828572851388e-05 0.000280351898091891
"V1467" 4.33614222106071e-05 0.000256109207497259
"V1468" 4.32118698360017e-05 0.000255879116275463
"V1469" 7.78951820273329e-05 0.000218643166486821
"V1470" 9.91259696407671e-05 0.000195578488251585
"V1471" 4.51769963007643e-13 0.000301491609796158
"V1472" 3.56301746162612e-05 0.0002633598160247
"V1473" 8.10279209457007e-06 0.000292584336024251
"V1474" 4.62104680033732e-09 0.000301079223867232
"V1475" 0.000278973755901771 2.88033654178922e-06
"V1476" 0.000114708002246219 0.000178425970084939
"V1477" 0.000249775664311548 3.40130745010489e-05
"V1478" 0.000105362828782907 0.000188019181275953
"V1479" 6.97312557356544e-05 0.000225847979569798
"V1480" 8.37119395892614e-08 0.000300186372913877
"V1481" 0.000228924435959438 5.52197503798774e-05
"V1482" 6.71754893811794e-05 0.000228066821392841
"V1483" 1.06947048758907e-05 0.000288204191971226
"V1484" 0.00015515217022796 0.000133388066163233
"V1485" 2.54155136488698e-05 0.000271956759939972
"V1486" 8.72432276747286e-05 0.000205831115383794
"V1487" 6.01392245858226e-05 0.000234467338985517
"V1488" 0.000190188358128003 9.50258076014903e-05
"V1489" 9.18426723182606e-05 0.000199798331772219
"V1490" 6.59889458924085e-13 0.000297778577780894
"V1491" 1.12904296980141e-12 0.000297399607072909
"V1492" 2.99998851287078e-05 0.000265116427758368
"V1493" 0.000156299332833138 0.000130127005049807
"V1494" 0.000128185589610247 0.000160087718308342
"V1495" 2.16244441463464e-11 0.000296830034569261
"V1496" 5.31028775963861e-05 0.000240037714894176
"V1497" 0.00013366288939379 0.000153890014511428
"V1498" 0.000196798720072207 8.61100419261161e-05
"V1499" 2.50495639057196e-08 0.000296014677808015
"V1500" 6.2517775635141e-05 0.000229219932502775
"V1501" 0.000187993687048209 9.49901701263608e-05
"V1502" 7.83748849313546e-09 0.000295829349089897
"V1503" 6.0712889129539e-11 0.000295791658239608
"V1504" 0.000151263232235547 0.000133206964055927
"V1505" 3.25714440569516e-05 0.000259732845504674
"V1506" 4.83140198896998e-05 0.000242879723680587
"V1507" 1.88513192772061e-05 0.000274317164397765
"V1508" 0.00015877216596934 0.00012468464107906
"V1509" 3.71791612633995e-05 0.000254407540122073
"V1510" 0.00027479817249398 4.05364923616166e-07
"V1511" 0.000117761312581202 0.000167874732882707
"V1512" 0.000182810426413938 9.8262453505421e-05
"V1513" 0.000124619475610864 0.000159721515133046
"V1514" 5.14169215390636e-05 0.000237868035268229
"V1515" 1.65266120551245e-08 0.00029229542073888
"V1516" 0.000117591652897292 0.000166404357413532
"V1517" 5.52890825607395e-05 0.000232616906392743
"V1518" 2.87006902861449e-05 0.000260956185779117
"V1519" 0.000270440738529342 2.51904532232571e-06
"V1520" 3.86347067381017e-05 0.000249938477122634
"V1521" 9.73317985480203e-05 0.000187171782075226
"V1522" 0.000229210325670503 4.60971285979378e-05
"V1523" 0.000219453766899693 5.65221154131482e-05
"V1524" 0.000136934818646873 0.000144708635580375
"V1525" 0.000190574953034312 8.7377156839848e-05
"V1526" 1.31764724466091e-11 0.000290983387636202
"V1527" 1.08620473540527e-05 0.00027921702810207
"V1528" 0.000271249092403721 7.67944527761084e-07
"V1529" 0.000103668069018257 0.000179815102389264
"V1530" 0.000270603834735093 9.44958545641404e-07
"V1531" 1.58338288935502e-07 0.000289859087478112
"V1532" 7.78033958728055e-05 0.000206754412037254
"V1533" 0.000127920415110373 0.000153107158897022
"V1534" 6.55907439607425e-10 0.000289769119834256
"V1535" 0.000108801266620966 0.000173168066639134
"V1536" 8.86787893673361e-06 0.000279966010510313
"V1537" 0.000196247802549452 7.95969689928743e-05
"V1538" 0.00010147427921524 0.000180442268568989
"V1539" 7.30903893220997e-05 0.000210490163783199
"V1540" 5.71047947660934e-06 0.000282431343946089
"V1541" 0.000131168129738793 0.000148234241379051
"V1542" 6.65859707704725e-12 0.000288391939374398
"V1543" 8.89236243747035e-05 0.000193185277428249
"V1544" 0.000240596976747879 3.10472025562918e-05
"V1545" 2.99892472978846e-11 0.000287761027622213
"V1546" 1.85966729173435e-12 0.000287734770734538
"V1547" 4.97838077106409e-05 0.000234513732991509
"V1548" 0.000193039418795949 8.09776899365842e-05
"V1549" 1.27600392757993e-08 0.00028698071984008
"V1550" 0.000268322967390642 4.72850006126026e-09
"V1551" 5.2017610690532e-07 0.000285991548285413
"V1552" 0.000161777449936404 0.000113553844526908
"V1553" 1.72242563140499e-05 0.000268016638023522
"V1554" 7.99881802154012e-05 0.000200837859155209
"V1555" 0.000209375835345068 6.2394620045341e-05
"V1556" 2.43017330874633e-05 0.000260132865187572
"V1557" 0.00011429466952606 0.000163892913687389
"V1558" 9.2127446389515e-05 0.00018748084721893
