"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V32" 0.00606144148315124 0.000291941498346527 0.00199620721023888 0.0023268316712332 0.000318507759253003 0.00100150995197539 0.0077235191448631 0.00233497011235324 0.000659598564140538 0.000416314799139154
"V33" 0.00329299043386306 0.00138558189793052 0.00575998039427891 0.00396164917212991 0.00159756068052389 0.00263612570089079 0.000898542482446515 0.000768518495312048 0.00308299097762768 0.0018403590969568
"V34" 0.00714697489481607 0.000611776769703822 0.00273193873011666 0.00255714258215505 0.000250892733483676 0.00183902582858189 0.00306231478135062 0.000290117514689469 0.000741277797986709 0.000919116950912322
"V35" 0.00656068386066427 0.000134161559414562 0.00185534089009227 0.00130941369673289 0.00042927357272189 0.00101085947844428 0.00522701211873657 0.0034527962925552 0.000474090449963521 1.94896889058679e-09
"V36" 0.00677802219623553 0.000414325815254166 0.00253228764254472 0.00226455976872024 0.000295403518319907 0.00184907805858366 0.0044676478969878 0.000157859966417196 0.000991215685488042 6.019289004773e-09
"V37" 0.00681725172375726 2.33273392167571e-12 0.00197274635933272 0.000682114282755741 0.000375800184030963 0.000795778120358349 0.0069223849882785 0.00150945828526044 0.00068667336850404 6.41124051377995e-11
"V38" 0.00695941052453244 7.9049580446363e-05 0.00151707787147335 0.00208008370515873 0.000264161435976981 0.00234628360839373 0.00435979294855065 0.00119654238584254 0.000610169484359854 0.00103586052910134
"V39" 0.00602887745892235 0.000526767056320358 0.00164062435992807 0.00203176738901015 0.000417116351852242 0.00191426240894599 0.00425194477068414 0.00271108530586439 0.000641935033728067 0.00102433301697362
"V40" 0.0018096196372077 0.00446849754406984 0.000708415573831177 0.00479713359511828 0.00324030746322462 0.00435680674124831 0.0024846867090246 0.00181029229980969 3.69056417173695e-11 0.000818798843525091
"V41" 0.00172181553247078 0.000554558466184645 0.00363683848236119 0.00196221446914795 0.00812719268999136 0.00161839358203145 0.00146374224349144 0.00120434234578529 0.000183256042322094 0.000619451194212545
"V42" 0.00710287514800447 0.000142236363934594 0.0015031237491165 0.00153614600163911 0.000170421461611495 0.00220296334604895 0.00394375420234418 0.000616435164511766 0.000786852571591185 2.63081363486659e-11
"V43" 0.00669373416278655 0.000151617768981723 0.00130533473330479 0.00168764550495334 0.000334712688752026 0.00136544812147133 0.00367894724883483 0.00170873059842917 0.000470373360424694 0.00082306710494262
"V44" 0.00544711292996855 0.000368464373081723 0.00194315121130214 0.00125495035740741 0.00043800459156137 0.00169425692576311 0.00579830421992657 0.00156184463539304 0.000743879242174847 8.21545549742164e-08
"V45" 0.00602110648553152 0.000415164991404111 0.00210370929979201 0.0025557795784167 0.000245474851502605 0.00129885924566206 0.00419135470728102 2.13184249779712e-11 0.000441195721566448 0.000530085553420427
"V46" 0.00588226364096517 6.71138575444385e-13 0.00134009282466492 4.21371047196849e-05 7.72526468354641e-05 0.000599041003201755 0.00836731901654104 0.0023080294882776 0.000405366824785671 5.18143529103149e-12
"V47" 0.00332089211129639 0.000537595710124495 0.00305453487585752 0.00542002614058058 0.00167356147719208 0.00221628082829771 0.00237288578692282 0.000420686364079835 0.000232766684988138 6.22328198957555e-12
"V48" 0.00573760878388209 0.000237344188622868 0.00198285765240353 0.00244599415013374 0.000261699350407305 0.00230151591704805 0.00444959501853404 0.000359287579400954 0.000610282863725225 1.14260331678714e-07
"V49" 0.00575519689984653 1.28448370948428e-07 0.0017518889479317 9.2354182017794e-06 0.000692619256980532 0.00148341058373761 0.00658470030154986 0.00193531615128176 0.000546780731431012 6.4929692549448e-08
"V50" 0.00586903073843094 0.000101091520600256 0.00200336010578142 0.00168317193154132 0.000440462600710425 0.00150942340714024 0.0047464745752561 0.000794603363520946 0.00059235405701939 1.2051227923302e-10
"V51" 0.00253340166234194 0.00268568688605483 0.00192263317260064 0.00295558925998503 0.00322896119010927 0.00220407591193377 0.000286108279677931 0.000475037356318981 5.1707389963757e-05 0.0123730171786406
"V52" 0.00392490267870738 0.000507668331797125 0.00199881876292429 0.00261715345857846 0.00236788448142696 0.00261784094078822 0.0022784983144122 0.0021773411769551 0.00142111000919266 0.00219011363792909
"V53" 0.00551785221413296 0.000401368091785769 0.00149895036413105 0.00115254202957717 0.000197025633845782 0.00126335912306882 0.00531515795441298 0.00193264351489592 0.000269664680827745 0.00074500929880412
"V54" 0.00457028281815166 6.42566359159278e-05 0.00100235202343402 2.0071925314225e-06 0.000281788213209686 0.00015972490919488 0.00980722765200581 0.00314374311200818 0.000436161445171095 0.000309481823153949
"V55" 0.00574565664647829 6.87290155470342e-05 0.00166880447917693 0.00112248937691295 0.00159135354223386 0.000968229175721036 0.00369318287969399 0.000805740089639013 0.00076585936536508 0.000461679579663384
"V56" 0.00633140463110838 9.97192076353323e-05 0.000722960617663177 0.000996943429299163 0.00020240745053209 0.000964843395237808 0.00399127381071014 0.00300491333654763 0.000520907922893503 5.15334689107831e-10
"V57" 0.00634946565237694 0.000437664059271141 0.00179139647249266 0.00158405933983227 0.00053524430980847 0.00141345994574369 0.00211452195195101 7.00330947539821e-12 0.000834451925174042 1.7540442338367e-05
"V58" 0.00659866364828408 0.000153457088316161 0.000826765252185684 0.000786993006235084 0.00036594418420343 0.00356310413233034 0.00321804848184627 1.72183195223067e-09 0.00154205924514487 0.000567175822850446
"V59" 0.00580079781942869 1.20720495486508e-12 0.00111439565577009 1.30422913445931e-12 0.000312360278482434 0.000542637324935647 0.00524595130952087 0.00304061524254525 0.000239933329716147 2.64642237556866e-08
"V60" 0.00509465149293943 0.000110365548418351 0.00183063592795163 0.000990450191125831 0.000333255277226298 0.000979932941147313 0.0052583540504384 0.00102217778259484 0.000600648422241897 0.000477276381166736
"V61" 0.000366680672767281 5.50947946599397e-06 8.58507438535711e-06 0.00502019801195337 3.9824988875862e-05 0.00900086586818673 0.00146916308912975 0.0110072024347186 0.000273213269980149 7.26487283239393e-05
"V62" 0.00389689678793717 3.82318444614848e-05 0.00267049053699296 0.00130112078195118 0.000864395160327116 0.000712507745408058 0.0040372657287219 0.00281511306022934 0.000688864662909979 6.5451497593712e-11
"V63" 0.00077033033290682 0.000120044508953635 0.00225094725984753 0.00375456544668725 1.7741783402146e-05 0.0037102920155477 0.000915989038571915 0.0108872760581728 5.32644282070036e-05 0.000242456825313537
"V64" 0.00566669260660486 0.000181486533690395 0.00138317215914479 0.0010915906907815 0.000361368429474141 0.00182774273567852 0.00407299497772097 0.000323861258033273 0.00163279584971991 0.000812933032943189
"V65" 0.00580609505725201 0.00341732601508388 0.00128307721654117 2.65929370301292e-05 0.000377190944950562 0.00123258692439295 0.000284729758103012 0.000728137626636805 0.00137111175553391 0.00111927563057515
"V66" 5.20003923689056e-13 1.65407835876873e-09 0.0083601053804751 6.69036368739858e-13 1.80877355362087e-07 0.00014049003753847 1.54660374477614e-06 0.00871560185078945 4.10851731194357e-06 1.68438181656422e-06
"V67" 0.00401483441379794 3.25659716521366e-05 0.00134450508623809 0.00037934728144513 0.000340570044198535 0.000602512213737773 0.00706316429577571 0.00331134905899611 0.000691696580370539 9.77459653448897e-06
"V68" 0.000846910640906494 0.00355631275444036 0.000632389189517981 0.00428478619399117 0.00401882006907106 0.00336183154906744 0.00111881696027531 0.000403862657003266 5.39043864289998e-06 0.00103857948053488
"V69" 0.00434889005531992 0.000240812069823817 0.0014123258501868 0.00118125450201118 0.000367296999889152 0.00128781257326918 0.00473351286929874 0.00170977315810712 0.000350388801616789 0.00035655032511099
"V70" 0.00387095915796664 1.8134892627958e-05 0.000885259506391603 8.79454082305965e-08 0.000188785208088744 0.000517085775263687 0.00743585012550995 0.00352663343804225 0.000414326681262916 0.000295366527262671
"V71" 0.00404219282616069 6.58230774202555e-05 0.000913457079573461 0.000976867355909737 0.000303028224793378 0.00107965410992534 0.00520072330559094 0.00337703210046984 0.000299030004714969 0.000162931990982499
"V72" 0.00552629008524713 8.54775584479251e-05 0.00120547731869723 0.000826655819971841 0.000151453127816353 0.000862048675396791 0.00318297600514035 0.00144924287551183 0.000274689343042544 1.56944354095522e-11
"V73" 0.00514772852412739 0.000298361142623081 0.0013568236932777 0.000538407162211172 0.000317436800441686 0.00147104248465863 0.00351532095257828 0.000982597702900268 0.000300075312659082 0.000583659782447234
"V74" 0.00623324278676433 6.50579803460598e-05 0.000823380311212471 0.000863012076662533 0.000291572031793269 0.000742285843584742 0.00314186971807448 6.72597078276383e-09 0.000477661429015198 7.52416576648701e-09
"V75" 0.00504791054377996 0.000222489184603408 0.000836766923863866 0.0010174327964319 7.68828654586718e-05 0.00103307294896638 0.00335916421819244 0.00185714355438784 0.000533743692085863 0.000548490752743707
"V76" 0.00216547737376261 0.00305972726810136 0.00197294761710479 0.00343014144570754 0.000417275514673977 0.00195655006068251 0.000368970540815278 0.000350127812838408 8.28295286743887e-11 0.00474515824138224
"V77" 0.00455803665516003 3.0308522799341e-05 0.000827842837947916 0.000229147568861749 0.000222303491983379 0.000756836261391871 0.00538395481922725 0.00247720693435137 0.000683059011620865 9.78578927778263e-09
"V78" 0.00454027293011275 1.71477430540534e-10 0.000889595016541595 0.0001140112372172 0.000168109300131574 0.000540248856415886 0.00560347674753015 0.00226437903592479 0.00027995099922965 2.42320149656746e-08
"V79" 0.00346731081210485 0.000374043353010575 0.00226824961262995 0.00215187608068152 0.00148559921504519 0.00132443898859648 0.00115007141521044 0.000788434603328937 0.000106142942161212 0.00145267677110844
"V80" 0.000106843987876572 1.69381899839566e-12 0.00506024108916011 7.67227424408644e-05 0.00457173326555991 9.30685039930821e-05 1.22914473081968e-12 0.00438499372111638 9.14071829154058e-12 0.00111230241490499
"V81" 0.0052830989889505 5.73403952736116e-05 0.000939854034889093 0.000824868016635672 0.000224777425306501 0.00232173138558657 0.00266634730058154 0.000264204305522893 0.00069153453494001 0.000337369336216019
"V82" 0.00440743397033903 0.000197445813403281 0.0012162121468534 0.00145038073181633 0.000317708719451804 0.00130704219670673 0.0031429906863032 0.000921221496821733 0.000315538952434106 0.000452101326244664
"V83" 0.00366903307465024 0.000743746009412158 0.000267830331906024 0.00153003534216565 0.000213892504087034 0.00172559108007691 0.00487490023613379 0.00177926323179867 0.0005149089495767 0.000654229030392428
"V84" 0.00112548715862704 0.000847885320704965 0.00153759277016314 0.00346769420247211 0.000774637332361279 0.00417846535821401 0.00350366394344046 0.00143004775370535 0.000261595099003651 0.00277486085834063
"V85" 0.00407988209020869 0.000192700917998817 0.00107832511416895 0.000704212881263344 0.000356550030410594 0.00125052881348871 0.00414418193574569 0.00152345308753084 0.000299766244048024 0.000422370737796557
"V86" 0.00362884712669834 0.000619080312147364 0.000996251432359695 0.00221695577970765 0.00143257301733506 0.000832596548518685 0.00195346490481711 0.000873827091234001 0.000702426977808781 0.00052562285652083
"V87" 0.00419383987430941 0.00012084298206586 0.00108019056471201 0.00117800133179708 0.00029848109113719 0.000717746839011819 0.00338037482978384 0.0017519499616525 0.000434655917248889 3.84943977107727e-11
"V88" 0.00544208454082624 7.43121631737116e-13 0.00105986719399326 0.000381588595124859 0.000338059469366237 0.00112118924960845 0.00229392733778718 0.00031890487044617 0.00048393049819487 2.99594759720221e-12
"V89" 0.00454650292494136 0.000104318684254225 0.00122459433981697 0.000924304833612357 0.000224516709121736 0.00149272615722016 0.00255937534358076 0.000782507650438992 0.00228050151719242 2.43958473002719e-11
"V90" 0.000861109822612644 0.00328303980559432 5.41735597830414e-05 0.00319717286855739 0.00313902956331343 0.00294267926854138 0.00224602759586253 0.00020132433567963 2.6468861360656e-11 0.000698756875372135
"V91" 0.00104512082003754 0.00180004617418399 0.00162581936392902 0.00443043804328343 0.000149063960366017 0.00337489042771496 0.000600157755795417 0.000786461982803034 1.56465489715111e-11 0.00603680271235548
"V92" 0.0044919449175836 0.000149038942644405 0.000777101551217463 0.000804222696880005 0.000142344679421946 0.00144355592607187 0.00337492982083046 0.000808272065726899 0.000604977487177195 8.32579464337937e-05
"V93" 0.00450709578717027 1.28748457233949e-05 0.00088794326830637 0.000928088686707706 0.000174482991753635 0.000339242000101769 0.00344509896184931 0.00116659565697369 0.000943950107318238 2.48156375440675e-12
"V94" 0.00408384645212546 8.83751777535529e-05 0.00119469510796062 0.000768899063525498 0.000217723938904218 0.000714309081311313 0.00397364026900807 0.000740169761083773 0.000552436227216215 8.23814271592467e-05
"V95" 0.00550660596959014 7.36781056014723e-05 0.000608231000025969 0.00107987245251722 6.83998297634596e-05 0.000918930148461975 0.00174995102093696 7.40181287829196e-07 0.000624568640261226 8.57341819590074e-10
"V96" 1.23098381911661e-12 4.31603016239917e-05 0.00825767795310198 0.000103670115891245 0.000195869467910078 1.92100679200089e-12 1.37793814411213e-12 0.00245944364592236 2.06198280059732e-05 4.96569434443212e-05
"V97" 0.00501227172978362 2.6597866876233e-05 0.000719256304932452 0.000354209787491655 0.000253868518829869 0.00174277858866348 0.00231728599818633 0.000231046250485088 0.0015131173718832 0.00048472697031213
"V98" 0.00302999472970629 8.1502892346798e-05 0.000570031394625503 0.00015387419092277 0.000180042357899887 0.000709485691995005 0.00609050801904701 0.00241684787019013 0.000299473814558299 0.000480698945728966
"V99" 0.000971719991954481 0.000202544094190733 0.00250380237031586 0.00139843699784671 0.00473977616991845 0.00122487850551595 0.000699913450807053 0.000622605324795278 0.000252305593911385 0.000231436426316233
"V100" 0.00456525071496047 0.000308728790592473 2.79423137944356e-05 0.00114430587560777 0.000183750011749027 0.000935653283963436 0.00325349101546499 5.03536318960566e-11 0.000565051006642025 1.30778329374584e-11
"V101" 0.00106296326199689 0.00192690336759413 0.00133255909258264 0.00275867151764935 0.000639993386388518 0.00193281741562996 0.00218222343613716 0.000475614101079856 8.36901366067628e-09 0.00420545645752511
"V102" 0.00173131165534024 0.00056366036801755 0.00184810919998323 0.00392136849616125 0.000182023301707309 0.00223835797179102 0.000896531993202004 0.00101333056182193 0.000320925138643014 0.000475935340252475
"V103" 0.00135067310814835 0.00142532086014083 0.00226387272222764 0.000571134496364003 0.00228501726811916 0.000341505828546594 0.00011794549022812 0.00136326456646708 0.00145762291869331 0.00490825887909094
"V104" 0.00306638446374657 3.26296750719913e-05 0.00108077631200807 7.72155595239281e-05 0.000336121465373428 0.000409202671236801 0.00517610603995082 0.00105417657013398 0.000278013079645393 3.01136214712519e-05
"V105" 0.00391925546014522 0.000108170809091478 0.00105626819278362 0.00142154049591551 0.000361589681588798 0.000555148285347078 0.00194016026912016 3.40551195075476e-11 0.000336019755316397 1.83603944804983e-11
"V106" 0.00245265693669666 2.91238745485947e-05 0.00180776796565458 0.000481259644366787 0.000297118022837622 0.000227468715306597 0.00288007981200829 0.00291603990092661 0.000330437727270556 0.00028986926989863
"V107" 2.36002227979076e-10 4.08084185024194e-13 7.66538141877176e-05 0.00287930299306825 3.75624669862712e-06 0.00234681165004029 0.00279535767183642 0.00893287147206498 1.22323360732586e-05 3.01516589863297e-05
"V108" 0.00358933134108099 4.21242616045411e-12 0.0007684342387797 0.000599823887220657 0.000286959201396591 0.000385042755444332 0.00370210933854521 0.00101879081491238 0.000164846994227247 2.9413485217901e-11
"V109" 0.00350414827784289 2.00955205618766e-05 0.00100172853752614 0.000104038167856039 0.000199569658038428 0.000417078643042367 0.00348495337683253 0.00155878623910348 0.000280271765354084 6.87345386030585e-12
"V110" 0.0034513985308543 0.000123709717095203 0.000717968229756777 0.000354039145809414 0.000194204952451204 0.000550952305096689 0.00343899328714981 0.00155024513328357 0.00029966461754844 0.000530377040521489
"V111" 0.00366202022874394 0.000152104430180395 0.000965754561000946 0.000752341851348333 0.000240124948609072 0.000475109711796091 0.00264002879343064 0.000490551961543487 0.000157396096988445 4.71370551884766e-10
"V112" 0.00273964149841759 0.00038072511474162 0.000444743341035907 0.000644458397043231 0.000945724925307645 0.000957477998738809 0.00264587010747593 0.00212820599776656 0.000217977868153953 0.000903185406417703
"V113" 0.00343922075769215 0.00041057459869945 0.00109035257563414 0.000682605431762131 0.000738562395791876 0.000505087910487124 0.00123310934264827 0.000600750549147717 0.000442820318038666 0.0014120379465873
"V114" 0.00082934199886855 0.000861805712240468 0.00184358896367328 0.000756880161107009 0.00496190988521709 0.000427172432172229 0.000433734443672754 0.000332789052362019 0.000347687403973227 0.000201208069482694
"V115" 0.00408480516260801 7.95735842578659e-05 0.00067834260015114 0.000226363011625634 0.000321908931188146 0.00156279570062297 0.00195438816866187 0.000143733567765185 0.000470555647749769 0.000749223431415713
"V116" 0.000669324711581634 6.48031114041686e-05 0.000945638565224977 0.00257426469245404 1.37675814933614e-05 0.00368820124996859 0.00125870396646395 0.00512876244265236 3.81908197597288e-05 2.10392765629309e-09
"V117" 0.000486578395756795 0.000161444435638234 0.00115415098265251 0.00336027526170703 4.72479462654364e-05 0.00401277427915112 0.000777649376698503 0.00392308680725368 6.40724775908643e-05 5.3423878645915e-05
"V118" 0.00321608547356773 0.000280878341598498 0.000989659795649067 0.0012077933837481 0.000104496532308046 0.000914729419334733 0.00181705884799605 0.000152445836230416 0.00203967037981389 0.000330289458289728
"V119" 0.0021059807354181 8.55336517790216e-07 1.48239502898549e-12 8.62516677147578e-09 5.03712267563354e-09 0.00366380775603969 0.00175874987565432 0.00191169722496695 0.000176017784117878 0.012347194491578
"V120" 0.000599626993357297 0.00202219551753882 0.0013176561519135 0.00242724863811729 0.00130743668779357 0.00194798987347341 0.000586226010345765 0.000719663853173396 3.23764943821397e-10 0.00146174071792829
"V121" 0.000242218838780844 0.00396955091987194 0.000791400467181494 0.00290564345133219 0.000476263944213618 0.00151231578047361 0.000485079058298584 0.000734798426401063 3.07888999999019e-10 0.00116540775474589
"V122" 0.00202461893701808 0.00115905452461281 0.0015214895125133 0.00138203143673779 0.000659712707393506 0.00149456608231021 0.000546589503138412 0.000494649481359914 0.000517744781948937 0.00109056178274058
"V123" 0.000757200382080022 0.00170601359989314 0.00140379087952029 0.00220373056475107 0.00188574367391812 0.00155292109662622 0.00108925635690085 4.12595071297192e-05 0.000276137823734169 0.00032736995550947
"V124" 0.000440061910465746 0.000813225691794642 0.000449204808500377 0.00510342696480825 2.5322208901514e-05 0.00395923797270003 0.000608972984967341 0.00172813745546836 3.45340378036467e-06 0.000338340964736837
"V125" 0.000102480797295051 0.00577815421996907 0.000441261942168536 0.00238788360446006 0.000458991789387639 0.000867129807821199 0.000101735202654619 0.000180879486019716 0.00025948530145122 0.00117867128353985
"V126" 4.30363850103685e-06 1.00415944938363e-05 0.00607880971403729 2.76311343912531e-05 0.000119413528846419 1.51719138434543e-12 1.35599463932979e-12 0.00239585975716203 1.04030275322437e-05 6.04212632861497e-05
"V127" 0.000602646361836457 0.00491917595904206 0.00062448094326265 0.00197136834496973 0.000337852218228912 0.00108480422562791 0.000196315474502018 0.000271235355754307 0.00172767260666666 0.00051855487543143
"V128" 3.98462867616636e-13 3.34533630548491e-08 0.00342571195415729 3.15110421549216e-13 2.61067435210586e-07 0.0091627290931504 0.000707813429971183 0.000947960669022465 1.23279344434239e-05 2.51890929938071e-12
"V129" 0.000753043639691034 0.000109862988004606 0.00109938765472214 0.00108605248381442 0.00157955254100665 0.000866740630577928 0.00357364272432551 0.00202342627300011 1.17092043695704e-10 0.000262338868049261
"V130" 0.0014906983302733 0.000515591184993226 0.00139174809001399 0.00165909577502415 0.00116582696309346 0.000813936255749546 0.000780135989268857 0.000690580069636877 2.76707034833059e-11 0.00197823624370963
"V131" 0.00080897395953848 0.00165067752413557 0.000655434682488223 0.00220406381209496 0.00118401651766202 0.00178526807641482 0.00137846309052731 0.000598331865338205 3.74787721116153e-11 0.000714194936406135
"V132" 1.38153475275587e-08 5.74294243349701e-09 0.00278262512735557 1.02278724674183e-05 0.00443358105495448 1.09702855477049e-12 1.24472136440211e-12 0.00178586610258235 0.000164437481095779 1.86971635548978e-05
"V133" 1.94750546095222e-05 0.000395243278434274 0.0017369437950666 6.14438087589912e-05 0.00604693279665108 1.37601410206262e-12 1.66520407622502e-12 0.000865864796819499 1.83126403383995e-11 2.27455559558482e-05
"V134" 0.000985973699250537 1.55173135532349e-09 9.81048436249728e-05 0.000567165799764141 6.12578848634471e-06 0.00353221591046382 0.00226914657573321 0.00549122708433326 0.00010424697105662 1.46154121766474e-12
"V135" 0.000498873107924358 0.000832887399614852 0.00222248121667211 0.00148225748142098 0.0024881697699794 0.000546114208934088 2.36928610473782e-12 0.000413044014045774 0.00015891831788683 0.00107518249903332
"V136" 0.00107860621008797 0.000141202406337166 0.00142181972637879 0.00183421547377164 0.00164663520421643 0.00116356172506946 0.00144266998911063 0.000557036404131364 0.000189561458955077 0.000468159654434056
"V137" 0.000407011346680975 1.17392951382425e-05 0.00113633485055774 0.00186846994191954 4.36304022908562e-13 0.00254854035393846 0.000293024268406994 0.00547695203306762 3.81936667076682e-05 0.0002826751841943
"V138" 0.000782992684048251 0.000444840744606573 0.00148109435308971 0.0010870013628702 0.00330040295559156 0.000791742401899021 0.000564870964871841 0.000265617803723444 0.000254821146281036 7.03188322390245e-05
"V139" 2.03485907957413e-13 0.00281196691233858 6.54458785796161e-13 0.000278463055040953 0.000434704494646835 0.000184065434810004 0.00755435809617527 1.52718164675056e-05 1.50367010323868e-11 7.99787740643353e-05
"V140" 0.000386004707819096 0.00332595682875316 0.000902719881337301 0.0020553848910471 0.000489406257839725 0.0015129936904185 0.000303660329121861 0.000236624196662729 1.02439006198301e-08 0.000873923335422582
"V141" 0.000779309997301755 0.000632064271064664 0.00232505065160981 0.000921171220133295 7.23270448313983e-05 0.00225885382040176 0.000968085535935901 0.00125040548217571 2.07095449255869e-06 0.000790953789848308
