"1" "2" "3" "4" "5"
"V101" 0.000176614367262595 0.00261421648655315 0.0027337859371504 0.000274548034984313 0.00119285476539542
"V102" 3.04194025647437e-06 0.00669591050934343 3.87500824893538e-06 3.29500472828433e-05 1.31727715391849e-06
"V103" 0.000427291376947344 0.00343710854854379 0.00189752686515819 9.34285084375505e-05 0.000602607082233928
"V104" 0.00103193881269004 0.00128506941437615 0.00271401834760092 0.000125480754454539 0.000905306019357691
"V105" 0.00171975702089469 0.000440674391388121 0.00152458309205691 0.000854725482427665 0.00122858243463993
"V106" 1.82466476768185e-06 9.89007454406471e-05 1.80816976815234e-13 0.00872385958759419 2.63088226360444e-05
"V107" 0.00157517198516017 0.000544703650319049 0.00178467905051189 0.000508973380766672 0.00123511663927335
"V108" 0.00143491959934787 0.000589092899146071 0.00161500147076859 0.000887844971592215 0.00125777116734193
"V109" 0.00139835834294182 0.000584728788995568 0.00152534664547949 0.00094810804820694 0.00120019980244169
"V110" 0.00114922225114398 0.000691215735931641 0.00118734244800303 0.000374862861357974 0.00260351414947947
"V111" 7.3469359047153e-07 0.00608259146058735 1.01274098236303e-07 3.86666618999121e-07 4.12437905169182e-08
"V112" 0.000904255299557409 0.00149218996002621 0.0017797406944384 0.00037643732084153 0.00127154598576273
"V113" 0.00147811139726392 0.000516987250036207 0.00154762815109098 0.000717110684149646 0.00120360746841911
"V114" 0.00241605330747803 0.000179092136223001 0.000156818323820385 0.000434943238880188 0.00152596857680337
"V115" 0.00140017176499159 0.000413656191030442 0.00107882963621791 0.000700475812000283 0.00206632609681693
"V116" 0.00137769660188535 0.000768047607656971 0.000393733637186404 0.00177908254329547 0.0014874888401567
"V117" 0.000516082151489318 0.00179268014993093 0.00155541226328504 0.000509321745227739 0.00176259883148674
"V118" 8.37743661120977e-05 0.00313494266943221 0.00196440624028127 0.000700345285808658 0.000118797375441553
"V119" 8.12651984378553e-13 0.0019332690096328 0.00306026243655863 0.000165626475254513 0.000965903004394683
"V120" 0.00029730360759609 0.0014045625489357 0.00312372408109831 0.000442224297288703 0.000543506529604039
"V121" 0.0016607265193441 0.00030797565771594 0.000889089886673484 0.00118825438452041 0.00101381249231799
"V122" 0.00159961731804645 0.000399406081316523 0.00138021083964559 0.000584903207398329 0.000915487596275526
"V123" 0.00110641650635114 0.000506803461100296 0.0012747557340555 0.000427937800833493 0.00213624948852884
"V124" 0.001337825478161 0.000599230052975769 0.000531535372173412 0.00160156126623217 0.00131090793608266
"V125" 2.6835918530141e-06 0.00543612681552647 2.15478162969062e-13 2.99015614334375e-13 4.33833318934126e-13
"V126" 9.02489082801244e-08 0.00541072968839397 1.95133399836069e-07 2.24702412882264e-05 1.41572484476674e-06
"V127" 0.000155949337607822 0.00227781827573575 0.00234460287974855 0.000209742824295585 0.000519508740463369
"V128" 1.77222008722332e-09 0.00187415952729006 0.00234978538847277 0.00033136166010383 0.00125253454336425
"V129" 4.51385295778834e-13 0.00253727210149287 0.00229915920942169 0.000115934235897456 0.000633717108181144
"V130" 0.00127350797915372 0.000456794625318271 0.00141509152156916 0.000863208734415951 0.000910594013334722
"V131" 0.0013733413476326 0.00046027114095606 0.00142049584876347 0.000405323151656979 0.00107926138648272
"V132" 4.69833945122749e-13 0.00233957439167959 0.0010080934286983 0.000809736844512279 0.00187621565383595
"V133" 0.000425317064999876 0.00204193805159018 0.0017529050509528 0.000164607055764674 0.000747884085888441
"V134" 3.41382369407638e-13 0.00517213333720336 1.38927585734007e-07 1.8429873645412e-07 3.92813852130878e-07
"V135" 0.00172797933463126 0.000297810822782877 0.000594159623214903 0.000985101268971415 0.000750913116298947
"V136" 4.86371954089411e-12 0.0034774756790544 0.00106649265872165 0.00086412348131103 2.81428415057159e-13
"V137" 0.00116147912858159 0.00047471587678203 0.00124084737552282 0.000840489890422868 0.00108072384646539
"V138" 0.000344084509345178 0.0023043401798368 0.00156135153788439 0.000111614156422671 0.000780933100264776
"V139" 0.000181000620100987 0.00174869993409218 0.00191074235664003 0.000281153492742819 0.00121484853631335
"V140" 6.31280974658761e-06 0.000173938484875497 0.00116469381823132 0.000782130344149851 0.00415377321056367
"V141" 2.90757773800491e-06 0.00497390874269311 1.36287069551844e-06 1.18352803126459e-05 1.45116046114551e-12
"V142" 4.7726281493791e-06 2.68280326565691e-12 0.00018639782801589 2.88384031591956e-13 0.00632011984035275
"V143" 0.00141193824986656 0.0004746197828686 0.00115328151530769 0.000670478496675297 0.000562275745467536
"V144" 0.00173043965187642 0.000378961237245595 0.000780532348100925 0.000470791602220449 0.000597768711429359
"V145" 0.000661361248246441 0.000824373727955373 0.0015511915018779 8.243626999863e-05 0.00179287718282072
"V146" 0.00125014410030318 0.000536442998588563 0.000509548535586815 0.00121731574400127 0.00110313004158397
"V147" 0.000384827954999405 0.00102495862686809 0.00111107306768121 0.00214618534423147 0.000755547311666089
"V148" 0.00165003506563671 0.000388574917874328 0.00104484455558199 0.000245479180811773 0.000592944074328634
"V149" 6.5172214946427e-05 0.000176242839424527 7.31434623255167e-06 0.00627492059122627 6.24792614484274e-05
"V150" 8.96751155787355e-12 0.000480899499742972 0.00292294433273616 0.00206347575152811 1.98795447539139e-13
"V151" 2.72876081545828e-11 0.00197445293592693 0.00220000381054229 0.000306442983385298 0.000649866048450036
"V152" 0.00122715929622149 0.000396364972409635 0.00108526336463491 0.000726536544384503 0.000982381589413139
"V153" 5.44186078350968e-13 0.00222827466422884 0.00112097115365465 0.00211533978684541 2.84583704283362e-13
"V154" 0.00111015367468075 0.000428513232509109 0.00127090491740798 0.000749423759627512 0.000926740350963677
"V155" 0.000766539926831446 8.61542426909481e-05 0.000243901829689721 0.000543104268560339 0.00369745564558911
"V156" 0.000971239886034307 0.000240961211654897 0.000137726585942603 0.00172997639643146 0.00199073064657586
