"1" "2" "3" "4" "5"
"V1027" 0.000203975676871528 0.000309990545206946 0.000185897306247896 4.44302382975422e-11 0.000276255112495394
"V1028" 0.000430318128477927 0.000159889932042433 0.00016939494053272 1.75571774611099e-05 3.97382320392265e-05
"V1029" 0.000335841921121873 0.000227027653609013 0.000174482539840802 3.59208906289959e-06 0.000138788045907511
"V1030" 4.00120482882901e-06 3.18250363739925e-07 1.5103710813717e-05 1.83156707122199e-11 0.00225012753886846
"V1031" 6.64543617225779e-12 6.55324588351588e-05 9.87346515843623e-05 0.000533319973944533 0.00108570147964422
"V1032" 0.000217940691176784 0.000167096402216613 0.0001873079338253 0.000232588479720271 0.000284343152219707
"V1033" 0.000181020993690734 0.000375507380869467 0.000167203378295151 7.59693103613127e-05 0.000117903240250272
"V1034" 0.000147221781520204 0.000409913735590339 0.000152946178055116 0.000144349970874117 8.0526099118955e-05
"V1035" 0.000400241717945787 0.00013629891340762 7.97584572496356e-05 0.000218764030217079 0.000206074235362603
"V1036" 0.000409768076631892 0.000295110911267386 6.08981126462812e-05 7.00998840757807e-05 2.01163096826467e-05
"V1037" 0.000163345082305197 0.000446057545746263 0.000142677145577291 5.2283951813141e-05 8.97993804387116e-05
"V1038" 0.000392862118272257 0.000245895842599071 0.000104617830762731 9.13793231792152e-05 1.80212263907284e-05
"V1039" 4.3856961664979e-11 6.70018366195945e-12 0.000671333146694346 4.88496845382384e-06 1.20700846003976e-05
"V1040" 0.000193278901549052 0.000483200919544766 5.59018045473912e-05 9.92522155027719e-05 0.000131046202955487
"V1041" 0.000226717565400057 0.000234238300439315 0.000209547726670865 0.000156008946748418 8.05918633841595e-05
"V1042" 0.00025710704233215 0.000332885267410623 9.82535603856978e-05 0.000159610621121289 9.9065445005972e-05
"V1043" 0.00032911291310751 0.000216808225224248 0.000120028212071617 0.000128128383801516 0.00016204393588329
"V1044" 2.83260959803802e-05 0.000439429478120869 0.000168940755586582 0.000193587146386888 0.000202207769822994
"V1045" 5.65524678588463e-06 0.000491754379068343 0.000250638139609383 2.23181452589477e-05 8.41537929188132e-05
"V1046" 0.000148767194729046 0.000322819998115855 0.000182755074628419 9.63686620022068e-05 0.000237245703547504
"V1047" 6.61741314975172e-05 0.000381377747857013 0.000282809554014853 2.19229838345406e-05 8.4595964455294e-05
"V1048" 6.17997131074132e-09 0.000117346589890465 0.000472837858734674 0.00020747869854395 7.81955116153612e-05
"V1049" 0.000121944179089707 0.000268990437503423 0.000173498289792799 3.59197809578627e-11 0.000613923298887064
"V1050" 0.000160983177921798 0.000197682086577603 0.000319395279712968 9.2857015717858e-05 6.55064341634122e-05
"V1051" 0.000366032039946051 0.000276300958189051 9.28351171970322e-05 7.63318937336268e-05 4.75786251266552e-05
"V1052" 0.000192211627743168 0.000393033154351705 0.000122712512258 7.22901164209186e-05 0.00015297823091705
"V1053" 1.4715321781741e-05 0.000260793609202207 0.000379878153468595 0.000125010963163397 7.82374369193757e-05
"V1054" 1.71476430549979e-05 0.000562594023103654 0.000190156728047115 4.02279446327283e-05 3.16829076246634e-05
"V1055" 0.000378866214872069 3.17906408025873e-06 0.000333634706587726 5.52211301448457e-11 1.32965044467775e-05
"V1056" 0.000176294035251756 0.000240687431576875 0.00021461268809572 0.000106327555624708 0.00023096969445625
"V1057" 0.000165242519341784 0.000266310941420441 0.000252044017776113 0.00011965522542132 5.03864427586583e-05
"V1058" 0.000751960738365191 5.23558392498554e-12 1.84732143432846e-11 3.60989506992627e-05 8.61700145195966e-12
"V1059" 0.000220021516255721 0.000284066090830535 0.000171114829145704 0.000170577108748808 4.81637077903673e-05
"V1060" 0.000261440669719947 0.000126361615128103 0.000309900747022344 9.66993245340815e-06 8.64616040203836e-05
"V1061" 0.000139759960025891 0.000497067219221586 0.000120619538060109 1.52259811526398e-05 9.66701669000541e-05
"V1062" 0.000106950669527258 0.000564000152440239 0.000104486111383079 5.56513035188622e-11 8.98331458573762e-05
"V1063" 6.34699054821265e-12 1.30467505215548e-06 5.05749844759725e-12 0.000652998840093368 0.00135372092001728
"V1064" 4.19006910538765e-05 0.000151219334980054 0.000401697638448401 0.000208135565259416 7.63318457289759e-05
"V1065" 0.000557967884911431 3.08286300568419e-05 7.04850004610437e-05 0.000132238690849744 0.000102769456283532
"V1066" 1.72192836536476e-05 0.000116110039909925 0.000526572765418325 3.21809605029375e-05 4.7252807919684e-05
"V1067" 0.000457486749385318 0.000193025120710002 8.78976911270626e-05 4.85568519515149e-05 1.72911336768819e-05
"V1068" 0.000737282966914459 1.50184199434603e-07 6.89982575033722e-12 4.82169740016469e-05 7.35540980683901e-12
"V1069" 0.000142732771651694 0.000482036687287408 8.32016025365561e-05 0.000107748314426818 0.000109015928988213
"V1070" 0.000322250696199289 0.00013273858141451 0.000178203384415788 0.000178516146226459 8.3541509239646e-05
"V1071" 0.000323299771187654 0.000218145898070016 0.000160885462950864 2.54503772040622e-05 0.000119701056942296
"V1072" 0.000232425907797437 0.000325542652659366 0.00015367372668134 1.80382543029913e-05 0.000133263000575975
"V1073" 0.000132119426417886 0.000275261472477884 0.000107971129577225 0.000317195465820886 0.000308292157233044
"V1074" 1.69863789945647e-05 0.000543319121327143 9.3777348377563e-05 0.000284310714440807 2.97372452359763e-05
"V1075" 3.29058446432296e-11 0.000251200846247821 0.000339938342716934 0.000243146212460686 6.72227216724036e-05
"V1076" 9.12318862622898e-06 9.16815167392835e-07 0.000608350659711308 2.26612106756403e-09 0.00011822420152383
"V1077" 0.000276616142646981 0.000183136337061692 0.000156514915688664 0.000185633297616214 0.000134613061253661
"V1078" 0.000126995063927384 0.000233979605312538 0.000192910180283658 5.09854854344648e-05 0.000496379203325482
"V1079" 1.06577138397801e-06 6.57993674005596e-06 0.000640129824264538 5.88886951284588e-06 7.93804675731966e-06
"V1080" 7.93693293471519e-05 0.00040961717813822 0.000134552628547966 7.84420584307694e-05 0.000330514719915377
"V1081" 9.74367766195047e-09 0.000242579345299192 0.000405712085526644 0.000127289295811664 1.78990606369964e-05
"V1082" 0.000656610031120332 2.00372817936689e-05 5.70002242227603e-05 4.56261630464231e-11 3.12233340985808e-05
"V1083" 0.000108408216805281 0.000317598712057001 0.000231855367626096 8.49220341027181e-05 0.00014599516110287
"V1084" 0.000172627346482011 0.000349955769523338 0.000121282760470652 0.000219191919294683 6.48706967274214e-05
"V1085" 0.000251185315520234 0.000235630268582177 0.000170448190936195 7.54899394494427e-05 0.000160887291350174
"V1086" 0.00020095917638834 0.000152755776058751 0.000125681111791127 9.87636871007588e-06 0.000765118010110113
"V1087" 0.000141332439734239 0.000413633566326679 0.000164214146434322 2.89532089350632e-05 9.62722330723504e-05
"V1088" 1.50716113240849e-05 0.000348023325813833 0.000251236186720996 0.000230973736717681 6.6795794335758e-05
"V1089" 0.000182616034087339 0.000268522278845537 0.000230709036432432 2.38625123343454e-08 0.000167136114940089
"V1090" 0.000143052818510769 0.000170994639891541 0.000341951039961513 1.40169284176156e-05 0.000142724569331882
"V1091" 4.4797845871545e-05 0.000244947050506785 0.000328378913144585 0.000163665967339177 7.93694503981024e-05
"V1092" 0.000138537152261313 0.000232203578000183 0.000196187764443618 0.000265074829913355 0.000147986776053926
"V1093" 0.000175258754900057 0.000295669959393147 0.000226516557521761 2.72847817138511e-11 0.000127717034717653
"V1094" 0.000612170914850742 6.42185832702398e-08 6.14440126668335e-05 0.000128579673326486 1.18014394204097e-05
"V1095" 0.000175156799352751 0.000469486882659932 6.70379389215542e-05 5.95134623263467e-05 0.000128953036029026
"V1096" 2.69494622026711e-05 0.000311029534702466 0.000341652848910694 5.92907066226953e-05 4.88873839407099e-05
"V1097" 0.000237063031674786 0.000218818788620597 0.000243282708157484 2.00984033313611e-05 5.99146702745625e-05
"V1098" 0.000248461817431526 0.000286244988940944 0.000155112482898113 8.18731117265152e-09 0.000174504090139291
"V1099" 2.43433153436895e-12 2.70795263701172e-12 0.000642495221563962 6.71063319425441e-12 1.7659789061464e-07
"V1100" 0.000692415736885735 4.61070912750954e-05 8.29835477718588e-12 1.92577184519076e-05 9.18800862899147e-07
"V1101" 0.000144792326212166 0.000160718803776938 0.00033870903922708 6.2013587152682e-05 9.22305431795591e-05
"V1102" 0.000149899026973664 0.000550324083699702 5.38891701280165e-05 5.26691794540046e-05 2.87900117952797e-05
"V1103" 0.000218646283680907 0.000363827394354272 0.000120755983482536 4.84585082688314e-05 9.52705599487627e-05
"V1104" 0.000215739002351158 0.000109435483424207 8.40539626756774e-05 0.00021750776015418 0.000669019709476255
"V1105" 5.21418760657263e-12 2.89229380046559e-06 0.00063227472543249 1.5559959301727e-06 1.17120697893817e-05
"V1106" 0.000122010710648549 0.000233781661378871 0.000297331075666012 5.78362729058073e-11 0.000181890424514916
"V1107" 0.000363176637180508 0.000225325224845607 0.00012744005025675 3.8699150297184e-05 1.88437510007213e-05
"V1108" 4.63835033631987e-05 0.000141407115433255 0.000363192342953467 0.000275415295706829 4.61566811221825e-05
"V1109" 0.00020426969974622 0.000431538211918511 0.000100198375324209 3.08886714622861e-05 4.13112266760777e-05
"V1110" 0.00015666979875889 0.000328008874587385 0.000191682181221016 4.13674037226807e-05 0.000128245858191853
"V1111" 4.00129807310133e-12 1.8844306203644e-05 0.000616447804691862 8.54981596524918e-06 3.00599113235799e-06
"V1112" 5.90074432441863e-05 0.000493262469410797 0.000136121351103852 2.34044814343625e-11 0.000215504434798147
"V1113" 0.000185872228952506 0.000295569996636499 0.000170045115034626 0.000131921893919188 7.05926881498976e-05
"V1114" 0.000341295638334067 0.000155901129024316 7.86601365148481e-05 0.000286716826319457 7.87243743178391e-05
"V1115" 0.00030197553125341 0.000177178509305754 9.93918340459624e-05 0.00020615315758714 0.000169964426303517
"V1116" 9.02240804682892e-05 0.000515531091975832 6.44606427115484e-05 0.000189252004343456 3.68147852298299e-05
"V1117" 0.000163534581941113 0.000412724073938544 0.00015481610671689 1.2336249328964e-08 4.19124482353247e-05
"V1118" 0.000584360131997066 6.20856337120854e-12 1.17123404202618e-09 0.000140501129544741 0.000230482481448941
"V1119" 9.49132990489534e-05 1.01862573892913e-06 0.000446992078711554 0.00017232605816639 0.000103484314475335
"V1120" 0.000328857425608252 0.000261356500296641 0.000126438203219645 3.51487412222911e-11 5.09869799673446e-05
"V1121" 0.000273448242011827 0.000359496092150709 0.000107542628315129 8.95857840855026e-06 3.59056280478682e-06
"V1122" 0.000321536524970215 0.000200297260550412 0.000139417667876723 6.52608524181503e-05 9.59306503046341e-05
"V1123" 0.00049239451669011 0.000164730716820572 4.85572447296111e-05 4.24719563419218e-11 8.42222776822901e-05
"V1124" 0.00025508829766151 8.42876753800836e-05 0.000296925555772202 7.93500711155489e-05 4.16931351551307e-05
"V1125" 0.000173648947184493 0.0002469152481356 0.000178993585071909 0.000112066318851838 0.000204955785416661
"V1126" 0.00027344768022075 0.000209980460820102 0.000171441054134787 0.000122648355300071 2.12635297500812e-05
"V1127" 1.10325931819861e-11 0.000801344878460771 1.05427464857914e-10 6.42469990848823e-06 1.24583456158446e-11
"V1128" 8.78711188269576e-06 0.000366396231051519 0.000306476451816842 3.48199947149223e-05 4.15727145776088e-05
"V1129" 7.5398874663057e-05 0.000426904460148549 0.000194006784281329 4.81692413062865e-05 4.89197050554613e-05
"V1130" 5.54652054541803e-05 0.00042795331536853 0.000167198369134908 0.000137493553020467 7.11483264956552e-05
"V1131" 5.48307622845504e-07 5.54208603228928e-12 3.99921204412781e-07 4.2360842077553e-07 0.00210754622243313
"V1132" 4.13811488007208e-11 0.000389391284526229 7.46750530124996e-05 1.86634959512329e-06 0.000829248294522375
"V1133" 0.000255142390126968 0.000189220144792966 0.000114024052442518 0.000317051065848019 4.93346554855131e-05
"V1134" 0.000287388463324999 0.000355321943230613 8.05619124910779e-05 2.94463398477954e-05 1.99789327219649e-05
"V1135" 0.000142903699670386 0.000401868796927099 9.37732662050024e-05 0.000170877502066134 8.1644108798115e-05
"V1136" 0.00018191760113199 0.000263503120731904 0.000210455946840399 5.10417205294211e-05 9.46993792682139e-05
"V1137" 0.000101315225005781 0.000298135227769561 9.21085094443498e-05 0.000149037007071305 0.000506405358903046
"V1138" 0.000299135088946254 0.000230511730613184 0.000111456528233955 0.000107689223422706 9.54482468624769e-05
"V1139" 0.000158302423495809 0.000263677034557355 0.00019830934380342 0.000138879040593653 8.28985749297954e-05
"V1140" 0.000122716613051842 0.000502698357971079 8.83217494907379e-05 7.16710548068543e-05 1.83575144579238e-05
"V1141" 0.000206426014401498 0.000274775279524349 0.000191193959202556 2.0310195467789e-11 0.00012147313044774
"V1142" 9.58571621706191e-05 0.000230285498775583 9.8344902896723e-05 0.000579626064827703 9.22890728995343e-05
"V1143" 4.28999787525506e-05 0.000484320662584828 0.00012455131659649 0.000164588142049805 5.08145904364e-05
"V1144" 2.81769294431434e-06 1.99578029463249e-05 0.000547241623861541 8.42540311277798e-05 6.71907063411999e-05
"V1145" 0.000225461523399131 0.000362494426515173 0.000120118306959869 2.63126336251863e-05 3.80599644123645e-05
"V1146" 0.000264803421327851 0.000248930461756587 0.000112328895650388 0.000185576444615885 3.08430213308182e-05
"V1147" 0.000325695714921649 0.000174397713243704 0.000156876375905455 6.67721940478549e-09 0.000145920886591894
"V1148" 0.000217296933584864 0.000197727652971791 6.94725658846773e-05 0.000239642987345542 0.000370835951147399
"V1149" 0.00013916783567749 0.000220219805954016 0.00026874766046704 7.30935512860971e-05 8.76478628957412e-05
"V1150" 4.71003390725301e-05 5.20856542968889e-05 0.000455647394718689 0.000127510177301883 9.20611924767778e-05
"V1151" 0.000102160362931031 0.000277198530054742 0.000244168028781813 3.41660768498761e-05 0.00017816858593704
"V1152" 0.000172270721804106 0.00036379120367248 0.000126116901449875 7.01199446316086e-05 9.37159795636064e-05
"V1153" 0.000343067015909224 0.000131871282280341 7.00193787765212e-05 0.000243585403259414 0.000159509603522748
"V1154" 0.000637192300133943 3.90630937093594e-05 1.36267309724521e-05 3.83032401669385e-05 9.45431906232796e-06
"V1155" 1.49489263598191e-05 0.000272718228564718 0.000302264252537617 5.0330101442613e-05 0.000220788658436214
"V1156" 0.000430964853648443 0.000132549043952866 6.93449793124313e-05 7.24147518928204e-05 0.000128598560697783
"V1157" 0.000275500412331425 0.0004196877157863 1.299166963907e-11 0.000102935912284183 2.09080866968139e-05
"V1158" 0.000185415493705621 0.000364008752603884 0.000108899057358434 3.88984658837134e-05 0.000145922496140897
"V1159" 5.04570843207969e-05 0.000173332938435212 0.000284060877429707 0.000309282680177295 8.22587818992283e-05
"V1160" 0.000146891387403156 0.000477874239435988 4.79383269689259e-05 0.00012436302374799 4.52994086420805e-05
"V1161" 1.8805933289891e-05 8.72754221276615e-12 0.000581269546976491 1.53471778543928e-05 1.8053166283992e-05
"V1162" 2.79040461304593e-06 9.84112347112698e-07 7.92508224715847e-12 3.10394743845963e-05 0.00200864314892992
"V1163" 7.48023582777884e-10 0.000334350682710984 0.000282884542676634 0.000110828088345336 7.33521063575565e-05
"V1164" 0.000691208516035441 4.40750228091188e-12 8.37492481894642e-06 6.49226046751891e-06 4.90888641639147e-07
"V1165" 1.98142364357618e-05 0.000483147246880937 0.000183149902302927 6.11856929166345e-05 2.59622306929721e-05
"V1166" 0.00010009043660181 0.000494581589135377 8.34090061578872e-05 7.47788757401013e-05 7.99111497775068e-05
"V1167" 1.04105535696559e-08 1.67511845154827e-05 0.000496307291069898 0.000186814173836033 8.02616268994046e-05
"V1168" 1.16489089057974e-05 3.01030836673334e-12 2.881785841168e-06 2.02757415758016e-11 0.00201323185306467
"V1169" 0.000212068623941848 0.000252179893036423 0.00015042963894639 5.9668538242024e-05 0.000180108721592729
"V1170" 1.09152209168471e-05 0.000119912692630528 0.00048294743887852 3.67218938137412e-05 2.18135900232186e-05
"V1171" 0.00020957649582856 0.000332575466673385 0.000111244683247235 6.23018674703883e-05 9.67703187289332e-05
"V1172" 0.000180945506164343 0.000291410570253048 7.44185630013518e-05 0.000192869016510422 0.000236216303553811
"V1173" 0.00031079372086458 0.000134875408884489 0.000148339424271251 0.000144134029758974 8.05652367799856e-05
"V1174" 8.01180003845635e-05 0.000223157735117284 0.000289176329980393 0.000151420048238204 3.60072549653325e-05
"V1175" 0.000634419099207994 3.30866315373919e-05 2.0359365711973e-05 1.99826184592054e-05 1.06408069257508e-06
"V1176" 0.000209942082428436 0.000203737738406719 0.000175163071030316 3.08080073986955e-11 0.000296840681579977
"V1177" 0.000332411829532046 0.000184582105612516 0.0001009381215983 0.000107396910189425 9.47041473739077e-05
"V1178" 0.000268902691957522 0.000192505272617186 0.000179951098768091 2.51918500530069e-11 0.00013686291834132
"V1179" 0.000251077401435622 0.000294233111170205 0.00011552737008637 5.04230451777364e-11 0.000135405206793722
"V1180" 0.000429230581514089 0.000180211245531009 7.57587757505665e-05 1.8092297516414e-05 2.2729126755103e-05
"V1181" 0.000149766090408642 0.000284079983171903 0.000175421790253514 0.000122712655410558 8.74649455419012e-05
"V1182" 0.000230081690064231 0.000258817022572562 0.000174339168203446 3.54051224246517e-05 3.32324323006182e-05
"V1183" 0.000302528160476605 0.000147819578430277 0.000174877658060704 6.65423263076996e-10 0.00015913236503545
"V1184" 2.70586053798466e-06 0.0003048720036565 0.000334251088373769 4.99662415766314e-05 1.60664851910507e-05
"V1185" 0.000459049858214228 0.000133312654152409 7.72793543367452e-05 3.38997467173013e-05 2.12899949253951e-05
"V1186" 0.000117387174414585 0.00020087955663852 0.000299857643845276 2.97984449873676e-05 9.09953856694766e-05
"V1187" 0.000385719961113236 0.000172483955707979 0.000104148077265327 5.64023749968368e-06 7.45673803533268e-05
"V1188" 0.000452443243654431 6.10110796830946e-05 9.06749130994247e-05 9.20618440024765e-05 0.000100850139073346
"V1189" 0.000156777558778011 0.000228789443275606 0.000198882471859559 8.05860218325718e-05 0.000171962731877467
"V1190" 0.000120053219063606 0.000204521540016981 0.00017125727933425 0.000299336146370347 0.000138102647686018
"V1191" 0.000343584359840143 0.000217556328286309 0.000104782735043603 4.49859803047199e-11 7.28401421597373e-05
"V1192" 9.56239444246623e-07 3.99110718963831e-12 2.76063994022628e-06 1.62378804348198e-08 0.00199325583876248
"V1193" 0.000209419811306335 0.000221900310622956 0.000152446271201597 0.000129121586852314 0.000113188825479763
"V1194" 0.000352804299949592 8.85294047337109e-05 0.000189202865614193 3.6931402772576e-05 4.44155829265607e-05
"V1195" 0.000285059227608404 0.000255999824293429 0.00012516330397832 9.30331109910712e-06 5.60541555685956e-05
"V1196" 0.000208787113702422 0.000333309017412465 9.23217285090099e-05 0.000124854363384755 3.06934789400008e-05
"V1197" 0.00020780403400665 0.00035076223190133 9.1923596019433e-05 7.38324772463569e-05 5.69037798964854e-05
"V1198" 0.000258049444241446 0.000109700006084577 0.000240207909735416 2.16152315493826e-05 0.000107300327153334
"V1199" 0.000245305779047535 7.32267123143418e-05 0.000306273378448963 1.49947527417941e-05 2.24219709023374e-05
"V1200" 0.000134135280198134 0.000489957713225835 8.08548342022591e-05 5.12128378436989e-11 3.35762753408415e-05
"V1201" 0.000674161791192448 4.16604712932633e-06 6.76543683044133e-12 2.08170310270072e-06 8.89328169668767e-07
"V1202" 0.000451922216591459 7.60242928464804e-05 0.000123901851449036 1.40771260722012e-05 2.65578424973695e-05
"V1203" 0.000107907146790054 8.39679748867211e-05 0.000395908262742095 1.86097788390463e-11 0.000106691681820602
"V1204" 0.000299870129789325 0.000241460406509318 0.000118847173821448 2.81767466626825e-08 6.56489355503153e-05
"V1205" 0.000278142817343776 0.000273582288667165 0.000109158602728922 2.35560170293821e-05 4.39372862992626e-05
"V1206" 3.72439758186156e-05 0.00016186077880352 0.00039599205778407 4.53713170687966e-05 3.74914732301591e-05
"V1207" 0.000559984823407741 1.02584509802804e-11 7.57633453119737e-05 2.63616436731049e-05 4.19109698818276e-05
"V1208" 1.69965026517335e-08 5.95372313993195e-07 2.09164226014601e-05 3.02445515384501e-05 0.00185787141831796
"V1209" 1.59173864757278e-05 0.00021112024133406 0.000354879803768231 7.87143736276142e-06 0.000155412570173798
"V1210" 0.000102468783779966 0.000437827350333889 7.99400985109327e-05 8.25217787679589e-05 0.000134332728157749
"V1211" 0.000300567973587991 0.000315715078039102 4.47409242489972e-05 5.6377134167292e-05 2.92492566803908e-05
"V1212" 2.22872290142084e-05 1.46860934542409e-05 1.39492623409795e-05 1.11041287738128e-11 0.00181330855101606
"V1213" 5.27992495803718e-05 0.000240273450547729 0.000255007231770931 0.000164617816768171 8.98879140384124e-05
"V1214" 0.000510658779985256 5.35803227687218e-05 8.02627476439282e-05 8.19036443757642e-06 4.10940254275009e-05
"V1215" 0.000263984333193248 0.000208672770264981 8.43725275579444e-05 0.000186182752580689 9.96054478637296e-05
"V1216" 0.000179028651708944 0.000167698417915823 0.00016659026319268 2.00218589046394e-11 0.000428555164904151
"V1217" 0.000226812001799109 0.000275066949106398 0.000130287469493221 3.24342483380638e-05 8.46508105084428e-05
"V1218" 0.000233317594455997 0.000246993286175756 0.000121080556771503 0.000107638654471909 6.79182266822965e-05
"V1219" 1.62066565325769e-05 5.75584081559575e-07 0.000519852822051339 2.43673980222412e-05 0.000113942911760178
"V1220" 0.000104035602549806 5.44150146811453e-06 0.000434880971425346 0.000110096826372175 1.51579981426232e-05
"V1221" 0.000205767822279319 0.000228887170581569 0.000150908040674079 3.4022225445916e-11 0.000233261938440316
"V1222" 0.000608874385873994 5.82317849773997e-12 4.05817305724753e-05 9.94175268734613e-06 1.55471258101823e-05
"V1223" 2.20491311297202e-05 1.70453519591473e-06 0.000478400086171893 0.000149854180053856 5.60332617306353e-05
"V1224" 2.53626830500871e-06 2.21029283543039e-06 0.000570037193687247 1.6964184668841e-11 7.79093167216298e-12
"V1225" 2.56071728452199e-10 4.26026149478382e-05 0.000489519418859208 5.58592167389657e-05 9.72125380566965e-05
"V1226" 1.48057912459923e-05 0.000360132162750771 0.00022500558750954 0.000116232154764782 3.18544844364808e-05
"V1227" 0.000171979592547916 0.0002409229092109 0.000211458442311894 3.08598520768144e-05 4.4448166235018e-05
"V1228" 2.38247031628177e-05 0.000696838237858892 8.33612141885943e-06 3.35944061303079e-06 2.86243276549009e-06
"V1229" 5.23595714586215e-05 0.000275796521764182 0.000188843981441447 0.000194531507852095 0.000157083165341781
"V1230" 0.000230713859220729 0.000277863008931541 0.000108560468222572 3.66703374102224e-05 0.000111097234471433
"V1231" 0.000247698354628205 0.000218215019883208 0.000174970863813461 7.12872588892038e-11 4.28478791599706e-05
"V1232" 0.000153710530798424 0.000318949303888584 0.000140204312422462 2.89054711664969e-05 0.000129057061087712
"V1233" 0.000134475759779398 0.000201540184708836 0.000174702981449391 0.000192614982136086 0.000153684882456025
"V1234" 1.25654808803302e-10 2.53331078482201e-05 0.000503326182521605 0.000107834330075855 1.26223927357978e-05
"V1235" 0.000212467258407466 0.000253673023995143 0.000108166639067754 6.42507371514137e-05 0.000183847461960902
"V1236" 1.59430485328263e-11 3.14470325260012e-06 0.000142221156522895 3.99084779201385e-05 0.00137832829320737
"V1237" 4.29887812042372e-07 0.00072902392361196 2.75257284715176e-12 1.60490150064772e-11 7.43236767153598e-12
"V1238" 0.000238569747212906 0.000280226600593846 0.000113621267380453 3.23445369076847e-05 5.31274202291013e-05
"V1239" 0.000553074666384526 3.48755159380903e-06 1.25598312851835e-11 0.000197701754677317 2.1224953426483e-05
"V1240" 7.38704605157199e-05 0.000422908092254291 0.00013446283209203 4.3137068581342e-05 7.22933537890155e-05
"V1241" 0.000110787050547024 0.000313567140419473 0.00014811934631532 5.76194514662811e-05 0.000183655360552477
"V1242" 0.00013676301149283 0.000265597411701777 0.000111637392308923 0.000192628297496202 0.000173795426932295
"V1243" 0.000137589031539333 0.000249080293589612 0.000107741869029333 0.000224026978217042 0.000183269860677425
"V1244" 0.000147324453226181 0.000299266827878091 0.000157012729696447 7.49440243807912e-05 5.65057167849154e-05
"V1245" 0.000337466469790446 0.000200615688892534 9.45199418032254e-05 4.76999006401357e-08 7.22149564044155e-05
"V1246" 0.000172845268396524 0.000204726567617011 0.000167135434972556 1.39920334629811e-06 0.000293266031891855
"V1247" 0.00043465357884582 0.000134317488225908 7.45183297927989e-05 8.41740230666231e-11 2.65955165965715e-05
"V1248" 0.000236648701452217 0.000242943334287588 0.000108848202173048 1.94082364947091e-06 0.000199181391323523
"V1249" 2.93238401469128e-12 3.84766680060315e-12 2.32454410578865e-12 3.92652720233845e-06 0.00189642553057839
"V1250" 0.000207438409783255 0.000291877669696362 0.000114249590276429 6.64359830665029e-05 4.82765767066342e-05
"V1251" 0.000105179117950277 0.00029796052782803 0.00018020512296686 8.88505257357417e-05 7.63577273007413e-05
"V1252" 9.41641603386776e-12 0.000626463683837827 5.3768700463196e-05 3.82663262420641e-05 1.39998803243315e-05
"V1253" 1.42498488850321e-05 0.000292019367255263 0.000297872233732058 3.26478082410798e-05 3.17649915529261e-05
"V1254" 0.000534188025817861 3.543605826697e-05 2.00275698174504e-05 0.000112804350467365 1.69479391402729e-05
"V1255" 9.67073351172524e-07 1.20836331104946e-06 0.000557350590331614 1.22700277813512e-10 8.44528474818661e-07
"V1256" 2.80153781914315e-05 0.000231015644513273 0.000333541904777874 1.75792818141921e-05 5.10528115545457e-05
"V1257" 6.74773622289285e-05 0.000401391435673799 0.000105513461572155 0.000102595006930246 0.000140700294400533
"V1258" 5.36467498516586e-05 0.000300773222428396 0.000219773026642192 2.71583971378095e-09 0.000195612531841995
"V1259" 0.000249568080508176 0.000208221821903813 0.000115292847932976 8.37991555377253e-05 0.000105979925187728
"V1260" 0.000448967559401026 8.9661960681375e-05 8.95266072093021e-05 7.37032272105336e-11 3.37482878221999e-05
"V1261" 2.58697015559248e-12 8.45119701172992e-08 0.000551518435721677 3.47140691925915e-06 1.33178904116078e-05
"V1262" 2.44408708064265e-12 0.000683298640775661 2.57516026360056e-05 9.27231395113466e-12 7.19538308150818e-12
"V1263" 9.11149598932025e-06 3.49934798840738e-12 0.000418491379083722 0.000288789101021351 4.78695114629422e-05
"V1264" 0.000191723978146863 0.000284812736429323 0.00010320239695396 9.59707135617637e-05 9.09348762136281e-05
"V1265" 6.66014615098372e-12 2.90981505504569e-12 0.000485610188117591 0.000131015449251339 5.89546671816458e-05
"V1266" 5.94402897850801e-07 3.90254197570778e-07 0.000553956927115817 9.83685200883397e-07 1.77022754795748e-07
"V1267" 0.000255151918656468 0.000122529620932682 0.000199670181985227 3.3363240141612e-05 8.90402919172193e-05
"V1268" 8.58339106954989e-06 0.000175528440537801 0.00036086903584412 0.000100391201421658 3.3954424501573e-05
"V1269" 0.000638894767765105 3.75002414506859e-12 2.68155538875889e-12 3.98261992816137e-06 8.20420308126327e-07
"V1270" 0.000123710962861328 0.000331687974645654 9.21862324446528e-05 0.000174068605988653 9.28706816061994e-05
"V1271" 6.26511460038106e-06 0.000693221410570218 3.98408694644234e-06 9.94935160346016e-06 2.80500364497695e-06
"V1272" 1.2252006033595e-05 6.00452771977587e-05 4.77739226354003e-05 9.75713350411856e-06 0.00150274060162254
"V1273" 2.38668351248179e-05 0.000241994268404716 0.000323871954363603 2.7001472423177e-05 3.00833414295503e-05
"V1274" 1.7560395461097e-10 3.04647366034791e-12 0.000478561929195174 0.000184104552129472 5.31262497298757e-07
"V1275" 8.27651709357758e-05 0.000164848368911262 0.00026293264780314 3.20834245505449e-05 0.000258773373638394
"V1276" 0.000555973817107697 8.53076931981026e-05 7.31096261531444e-07 8.94527758085298e-06 2.57064242219087e-07
"V1277" 0.000178709037705508 0.00035287577890777 9.18537352096063e-05 4.95941233192414e-05 3.59041974080922e-05
"V1278" 0.00011545023417071 0.00021512895885954 0.000204814365871146 4.96035958523287e-05 0.000197126339039863
