"1" "2" "3"
"V101" 0.00231903786605519 0.000275967621904093 6.28191655558923e-12
"V102" 0.000168386781100649 0.00125601226863859 0.00181026690670395
"V103" 0.000558931613274336 0.000674723730534423 0.00176297669012266
"V104" 0.00242134323042419 1.68102564438847e-07 4.64793448482484e-05
"V105" 0.000524925767484965 0.000548639051459072 0.00186538015233965
"V106" 0.00243112443406729 4.34781830503454e-07 7.89191005253001e-08
"V107" 0.000805199433208657 0.00114479055130514 0.00106167776495893
"V108" 0.000443336087314017 0.00106883063101678 0.00154279508073622
"V109" 0.000767835003306464 0.000681953183627887 0.00143568305841588
"V110" 0.000255011273356906 0.00072687665590319 0.00200515738742879
"V111" 0.00226753930694125 0.000122431617701212 3.6236449327801e-05
"V112" 0.00153622394311247 0.000439557443213816 0.000664112835389295
"V113" 0.000768982510577832 0.00175759199977315 0.000566709113589987
"V114" 0.000935365662416627 0.00118996513267139 0.000794927402543372
"V115" 5.26151214471235e-06 9.03232175161015e-06 0.00278767862898738
"V116" 0.000581230047626841 0.0012800489978782 0.00114395744154796
"V117" 9.2942715279412e-07 6.43502502323733e-06 0.00278169965478591
"V118" 0.000600558470495593 0.00113015245753276 0.0012088734000333
"V119" 0.00232723749273875 7.08857271579315e-12 1.17302059862735e-06
"V120" 0.00226158441817486 6.42715855176718e-05 2.94599290430538e-05
"V121" 0.00107848277795302 0.00157984779159246 0.000290686202266416
"V122" 1.85100992909868e-06 2.66600303518399e-06 0.00274014881676753
"V123" 0.000842355016819235 0.000966978287057688 0.000953409892058748
"V124" 0.000701675889236757 0.0017653767341006 0.000510886604341349
"V125" 0.000916675015828303 4.03479167281097e-05 0.00155627578519382
"V126" 0.00071788440114781 0.00179929244660443 0.000454108504984509
"V127" 0.000821929082393499 0.000889698348717577 0.00100303909922921
"V128" 1.71705411265835e-05 0.00116121461279703 0.00174769315194673
"V129" 0.000978207795891551 0.00130072304894924 0.000494678724052567
"V130" 0.00219957047909089 2.75507288188577e-05 1.3480417528695e-07
"V131" 8.13543371073154e-05 1.22973314063637e-06 0.00250050967082922
"V132" 0.00175033985133988 3.97399718268109e-05 0.000487120404809676
"V133" 0.000703627501687029 0.00197107705403491 0.000269287048283924
"V134" 0.0014277578587312 0.000340545047011739 0.000626214449836862
"V135" 0.00214989808192535 7.32634755595025e-06 1.91097981805427e-05
"V136" 7.82072925198776e-05 0.00287434530606923 0.000303713511615175
"V137" 0.000483442519425974 0.00130485412771238 0.00100255383737329
"V138" 0.000458334963064928 0.000459453901109124 0.00165014753682225
"V139" 0.000755594262668233 0.00126179642012619 0.000690098129005704
"V140" 0.000844234069590867 0.000934114083843948 0.000831686944017266
"V141" 0.000582168389369377 0.00117913413591374 0.000929155800541726
"V142" 0.000422373111113316 0.00051247663586411 0.0016133923967432
"V143" 0.000119853366172782 0.00150506507069549 0.00121745536067508
"V144" 0.000881501600137658 0.00138535631933775 0.000393312182106684
"V145" 0.000529297460016001 0.00087951953628872 0.00117594113949277
"V146" 0.000858677234801128 0.00149595167692629 0.000318159889173715
"V147" 0.00205119826149061 1.76260449072164e-07 9.87000936012559e-06
"V148" 5.65875387855013e-05 0.00306904157837387 3.98166514775246e-05
"V149" 0.000477038203982557 0.00138794364404978 0.000795584867796401
"V150" 0.000765046875943434 0.00132949651596744 0.000473155425652232
"V151" 0.00136156877099238 0.000676566750763406 0.000252930649680522
"V152" 0.000166988494957963 0.000264815704102718 0.00197767073751116
"V153" 2.84537126295837e-12 7.37333017457971e-12 0.00236784881229278
"V154" 0.000868168717524596 0.000723107639628151 0.000776983837280814
"V155" 0.000676644675649165 0.00131765308072071 0.000553789147534532
"V156" 0.000627560139790175 0.00130130802667897 0.000615593553779871
"V157" 0.00191404574207593 8.42189067165537e-05 1.01475861256762e-06
"V158" 0.000541259895831014 0.00121533899150213 0.000765895172892482
"V159" 0.000634348156241254 0.000986912213188783 0.000819982338316515
"V160" 4.52011569325226e-05 0.000867640244546511 0.00159768431847702
"V161" 0.000840841408230783 0.000454738339341726 0.000960463400698229
"V162" 0.000846880291752315 0.00099537375115693 0.000539470206816557
