"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V31" 0.00614361024253866 0.000161858150011035 0.00040321788688236 9.8907598397922e-05 0.00133865507108208 0.00314640016564075 9.21757408125808e-05 0.000297738313697329 2.97715678689085e-05 0.00137218071319371
"V32" 0.000270812914941053 1.07637684418756e-05 0.00788009626667707 0.00255382393150148 0.000709921588845888 0.00477971988191226 0.00169226073470962 0.00250831546108234 0.000140769046869926 0.00260206898248373
"V33" 0.00714119272744889 3.84842497514466e-05 0.00017210090772979 0.000126295882809196 0.00313105559856395 0.000323999524531854 7.8142121355309e-06 0.000102698021319849 2.44957337881275e-05 8.91780471118103e-05
"V34" 0.00770057686476518 7.66764623143469e-05 3.01153688057391e-05 0.000238128950950706 2.70628815088465e-05 0.000297592095627209 2.14461016383841e-05 0.000332157712172147 4.66805880415613e-06 1.08695906280562e-05
"V35" 1.16560858080294e-12 1.9152556262295e-07 0.00191173429175281 2.91715347132519e-07 6.26285354295879e-12 9.84452741334534e-12 7.92264149376126e-05 0.000186452802079362 0.0386276324740053 0.00116907851549943
"V36" 0.000796588945944399 0.00160485243064713 0.0018072429146176 0.00126705610600878 0.00306784465869864 0.00189733178059134 0.00799457226020549 0.00194226751309041 0.000682347625099746 0.0045289967016666
"V37" 0.000114311408452627 1.41278020015665e-05 0.00836515644520223 0.000748687607601583 0.0018601396643368 0.00373111538616477 0.000742378223161994 0.00351528991289406 0.000479284347092241 0.00151487923007012
"V38" 0.00207534447030244 0.000753685243381982 0.00117307807943865 0.000528694671713996 0.0103468859242994 0.00067454412556215 0.00275264028125786 0.000622428162097703 0.00257758274069397 0.000291292870033636
"V39" 0.000595084119340764 0.000448653415604057 0.0103546304954528 0.000582032669900909 0.00037892803694461 0.000834136918018209 0.00177281846689611 0.00173748560822937 0.000252385308205832 0.000450183008701349
"V40" 0.00332313908943248 8.87593947076202e-05 0.00199282881142867 0.00159530327601901 0.000274402155677533 0.00167379304223638 0.00256867934403651 0.00083214193106851 0.000193371210382912 0.000612220966581436
"V41" 4.51983632738998e-06 3.02354549165373e-12 0.000627798863818146 5.47471024985423e-12 0.000373396611201121 0.0118683239210277 0.000198414364274216 0.00119956344898019 9.4482016144791e-06 6.41478071506847e-12
"V42" 0.00208903317205762 0.00106176383697918 0.00178557123284329 0.0010177377551506 0.000367487947358869 0.00374306003089024 0.000707646005924806 0.00165850974590527 0.000584574065342427 0.00124324911014565
"V43" 0.000541851581748033 0.00106412230753174 0.00186137257494546 0.00198116821568153 0.00225526145927244 0.001644728543823 0.00696537237602131 0.00171222609737289 0.000883713353199213 0.0016160963576323
"V44" 0.000658086982531783 8.8736379294098e-06 9.87988337440135e-06 2.07061230381793e-06 5.89106686958547e-12 0.000120887734269569 0.0208896220434602 3.62552861770606e-05 4.25009654722174e-06 3.12806639508048e-05
"V45" 0.00231198156420233 0.0026083703248683 0.00154174729647751 0.00185707282447194 0.000998392762229312 0.000868073048170915 0.000281908123514444 0.00120724703397233 0.000881731426916486 0.00200313535081084
"V46" 0.00272890388577069 0.000713884148353371 0.00197857888926406 0.00106533561671028 0.000192057402670156 0.00199899738244262 0.000813064628879359 0.00203329111374911 0.000101909546760082 0.000416612304252123
"V47" 0.0015301238042151 0.00203261080870374 0.00118900932449849 0.00440295243234261 0.000460852561673619 0.00124065744260038 0.00187514205232415 0.00150702818027024 0.000425048446177701 0.00154321350581063
"V48" 0.00568650236477949 9.38951055618487e-06 1.72871349188694e-05 5.98862987248584e-12 6.25453129918682e-05 0.000210251409068251 1.69118618207241e-06 9.51281956524835e-05 3.22243767543843e-07 6.42645632186091e-12
"V49" 0.00502548011914137 5.2807454283183e-05 0.000332517218828734 0.000102815200584493 0.000957968031002115 0.00065372838594914 7.02165999634345e-05 0.00026317464194358 4.5841963539743e-06 4.80607200667261e-06
"V50" 0.00478717184710947 2.97593804457394e-06 0.000286840658486832 0.00176717766057898 0.000303629412586833 0.000372426703528777 5.83435360252759e-05 0.000367725178930383 1.10982406649639e-05 6.41003558290174e-12
"V51" 0.00211773070167109 0.000656831275522175 0.00130885961638566 0.00208065180037565 0.000171391384714473 0.00248775547647912 0.00023958799652903 0.00202178709278426 0.00147780261039449 0.000783238340296771
"V52" 0.000921360702962763 1.06272481549592e-11 6.67251588509103e-05 8.3005590837703e-12 0.00050995791175462 3.65302199572267e-05 0.000139541752089124 0.000113719335783709 0.0239843200613486 3.1487697303807e-07
"V53" 0.00012885709658644 0.00134044094343944 0.00512200338398848 8.94488191190774e-06 0.000369929946904063 0.00216779166185715 0.000737552464730042 0.00325205857817254 3.20118157044707e-05 0.00203319592981402
"V54" 0.00082170598417089 6.98863117942391e-12 0.00196476114037382 1.67215522181598e-05 0.00920062821419409 0.000740466665006082 0.00349264027769965 0.000903067291247696 9.76419853193386e-06 0.000336538350471271
"V55" 0.00230925523437792 0.00197556864272539 0.000752559474845968 0.00197311248523723 0.000567812604075009 0.000948601218637566 0.000837306211981907 0.00127502242805311 0.000327689127847202 0.00137317957899336
"V56" 0.00151927332705683 0.00100321460853895 0.000985818049021131 0.000599257754369279 0.00431957215629414 0.00169971981220432 0.00172085859347753 0.000406912540990834 0.0021147946825265 0.000275756733444654
"V57" 0.00163214123959664 0.00209184334873601 0.000570145159500083 0.00165645901579562 0.00372040540775608 0.00065036726229807 0.00123160589222714 0.000645834120745845 0.000952142793038297 0.00124238345455684
"V58" 0.000351307560142385 0.00501623613551381 2.75070628619043e-05 0.00100846581568211 7.91512589095544e-06 0.000269911951928 0.000147916029746334 0.000301053380594328 5.22917269922194e-05 0.0111073928213114
"V59" 1.69188271827157e-06 4.15254352238515e-07 0.00170535194535372 3.99868285110111e-07 0.000669566897277996 0.000260034203422896 0.0148044578981006 0.000229046880249695 1.27759355787012e-06 6.52316395617057e-12
"V60" 0.00140360047319519 0.00194099945921981 0.00230441429465312 0.00158062609602552 0.00016881791615662 0.000852189583839476 0.000508837103803589 0.00139160655738743 0.00114888935473681 0.00126899160983324
"V61" 0.00214808433374218 0.000996967701569572 0.00117475436751103 0.000891509613644879 0.000259370440050841 0.00105568009740566 0.00105586606817616 0.00203059847331146 0.000537537964517896 0.000942461354682262
"V62" 0.00065747950497609 0.00077121321797315 0.0020056877472951 0.00168816734701743 0.00152052659082213 0.00273602670371884 0.000717841987848213 0.00146710877012239 0.000336615281092139 0.00112295409796163
"V63" 3.1073334597681e-06 4.86041636858178e-06 2.92646026633679e-07 1.99258688008463e-05 4.08122092379721e-06 9.10985372538508e-07 7.28601678937602e-07 7.26607983809578e-07 6.54375911437126e-12 0.0252977464681598
"V64" 0.00263051812591601 0.00131688542940652 0.000418263075441371 0.00124217603826859 0.000104002104683007 0.000449344526829996 0.000256402637250461 0.00145826859114053 0.000177944944282718 0.00113485464885313
"V65" 0.00365404142435183 0.000342612293027959 0.000150623732408926 0.000540038761831437 0.000123960510815785 0.000234949830334789 6.08926011595004e-05 0.00106976529167713 4.19224306067772e-05 0.000716488610249926
"V66" 0.00139483897975385 0.00183169257854236 0.000854104532135645 0.00246387768972512 0.000297123577814848 0.00127916932506222 0.000443205785294055 0.000862940366466633 0.000228410165935961 0.0017262737943608
"V67" 0.00442468062228467 7.87550887972868e-06 1.24676006287752e-05 1.5383374702787e-05 2.48514929265623e-07 1.57080615126013e-05 2.85148084024202e-06 8.38692978840036e-05 3.9150693245175e-06 1.3718527640567e-05
"V68" 1.18088877084089e-12 1.32824847612766e-07 1.97034287511805e-06 4.82437047500147e-12 5.25995021854916e-12 2.40344414505412e-12 1.64580251530153e-06 1.45606875617985e-06 0.0252936656903874 6.35015954581134e-12
"V69" 0.000145434486315995 0.000726039129160357 0.00317008407411019 0.000494936693618997 0.000202742463352465 0.00178513415064525 0.000794233401074741 0.00354167146665624 0.000778128584775184 0.00253288976445303
"V70" 0.000864696978150874 0.00241691549940339 0.000739726052624182 0.00241108517835125 8.4754520545395e-08 0.0014748623012324 0.00104891958316447 0.00170893170603657 0.00022986279397315 0.00129808315516095
"V71" 0.000935774426478161 0.00151318305843495 0.00162543224549158 0.000984357852622234 0.000405756311928826 0.00144584203965358 0.00039283098237438 0.00202371901415124 0.00203867200151693 0.000952982637492576
"V72" 0.00095455231823095 0.000968972502545715 0.0027577413391971 0.00038915057550304 0.000319231956252062 0.00209945465129132 0.000371828283610378 0.00186461562729383 0.000179855406608096 0.000401218311194107
"V73" 0.00128286691125904 0.00225730406520369 0.000717526475743489 0.00136610034805407 1.35264900596244e-07 0.00133121032636076 0.000802823858196221 0.00158022870356548 0.000357383521268042 0.000813504540761633
"V74" 0.000560715521149403 0.000270981076525671 0.00180934372881049 0.00267552222796143 0.0015930818634301 0.00126537913101066 0.000889258416439457 0.00228558894422281 0.000651200613717075 0.00166995676242433
"V75" 0.00147022428572874 0.00195068574420755 0.000623636311759675 0.00122347275732393 0.000315658303466645 0.00105091626765675 0.000913379182953534 0.00118887164140754 0.000472694451933175 0.00125961085567792
"V76" 0.00147618146374099 0.00148860550912717 0.000354156231516064 0.00356768834113934 0.000743381426745256 0.000428677580194806 0.000266580716625005 0.000632594666202333 4.08411200697761e-05 0.00268045777172098
"V77" 0.00414256907537579 1.5527785143479e-05 1.33650172987886e-05 5.94897374436269e-05 3.81235285577917e-06 1.25931603334348e-05 9.84911178808651e-07 1.70593845948631e-05 1.50406319917301e-05 1.59744302747124e-06
"V78" 0.0001833293372856 7.93302345622567e-12 0.00377003288953623 1.05932004816166e-06 0.00168967569945395 0.00214818697048504 0.000485286568254904 0.00354272217810245 0.00010676684945281 6.38976095718567e-12
"V79" 0.00334888926832275 4.69997029267093e-05 0.00031135477451866 1.27888880013955e-05 2.71190164252596e-05 0.00111312433607032 4.74377222807637e-05 0.000374853390723866 8.18432971265013e-06 9.59147412506454e-06
"V80" 0.00115451431970668 0.000918655668734971 0.000984652705523226 0.00148049268154333 0.00183205396350425 0.000541060592689303 0.00108824221041699 0.00134797615380897 0.00183867928517098 0.00120706206460044
"V81" 5.96904486029564e-05 5.29916004862088e-12 0.000881245708368458 0.00072072935179611 0.00111508571625865 0.00387212683922498 0.000176591093717865 0.00578375841618976 0.000452196872516305 0.00042364547877752
"V82" 0.000697159221767665 0.00181009167657663 0.00107003958124792 0.00309458741619236 0.000174768906736189 0.00109949657421319 0.00042352368454956 0.00140935040898943 0.000836135531355673 0.00167235328923437
"V83" 0.000220969929671016 0.00123019278836053 0.00187625292609054 0.00106986939502561 0.00102602870401967 0.0015478886178023 0.000207593721886476 0.00310203440338933 0.000293026723203338 0.00303906963177124
"V84" 0.000721283431377801 0.00106814062678895 0.000251443027901065 0.000710112926634772 0.00474945171042634 0.000405541303796052 0.00390221454291459 0.000450979843280186 0.000263747070629459 0.0011041810343535
"V85" 1.28204054402861e-12 2.78584261968182e-12 1.07286282951467e-07 5.00421689387186e-12 7.252770317938e-12 1.14186727399858e-07 9.70459798148798e-08 6.20147973058546e-12 0.0231295552487548 6.35083728837731e-12
"V86" 0.00382349423172586 7.48107735272594e-05 2.30099007438228e-05 0.000153885422421167 2.12687168232713e-05 0.000121722870187708 1.98797733021909e-05 0.000182428334862664 2.28556467719476e-06 7.21484475546283e-05
"V87" 0.000136588734431625 9.86853063622038e-06 0.00801142005823053 5.05619310003241e-05 5.97564525219643e-05 0.00033235811949307 3.24935401208394e-05 0.00016008669439416 1.93185909730808e-06 4.21040663762911e-05
"V88" 0.000607963209378204 0.000969922111099788 0.00143453665516376 0.00139338622644486 0.000326678622238433 0.00126264324776357 0.00237737285768994 0.00215174911581677 0.000554192755917353 0.000864606858586261
"V89" 0.00392498451354486 1.19687933334066e-06 7.6201381266992e-08 1.96464351874395e-06 2.62559889776602e-06 1.20009786752357e-05 2.38188948466145e-07 2.75805520474359e-06 6.52888515337593e-12 6.3531944459069e-12
"V90" 6.31349703304191e-06 1.88968493202261e-05 0.00443769707688361 1.81280571313792e-06 0.000275187705280751 0.00298818583735885 0.000280987611108479 0.00139543995558764 2.31761983440239e-05 5.13965537294936e-06
"V91" 0.000575726256071758 0.000949960931931882 0.00263980940139395 0.000726246476693748 0.000285843593335664 0.00151161335534335 0.00112457080967062 0.00122673681504057 0.000451440015085089 0.000619008148092374
"V92" 0.000563639890093093 0.000753185515693348 0.000790536686222278 0.000960323375505803 1.19520209718634e-10 0.00100370298488646 0.00618198188793702 0.00076991851222246 0.000261655412419594 0.000564662443041683
"V93" 1.15654730551495e-12 1.35888620786484e-07 2.53145807140857e-12 7.32133147414302e-12 5.00642332894439e-12 0.00807626863197187 4.51559331853952e-12 5.72521299472914e-12 6.53093238567166e-12 6.36031256253901e-12
"V94" 0.000523439774447082 0.00232920355835818 0.00135566334235699 0.00150973180454374 0.0002542052455698 0.00114712039187587 0.000202287243191601 0.00100235416888204 0.000478354494150847 0.00215165398676803
"V95" 4.44087064544921e-05 0.00167974129727009 0.00056547621093227 0.000344676546847441 0.000191787174619786 0.00192758824736831 0.00251791998158225 0.00219118919456069 0.000136764800866361 0.0032914637542142
"V96" 7.92218900007331e-05 0.00116873873133744 0.00271682204389067 0.000191949049962488 9.54738947417696e-05 0.00185979050044346 0.000426431296245902 0.00295552857296394 0.000182197581953316 0.00131075622185979
"V97" 0.000560114470377745 0.00194997513408528 0.000843508989768042 0.0028865078160606 0.000386301982004275 0.000803423520937703 0.000355127263028236 0.0013097240847612 0.00113240470391651 0.00130231128461799
"V98" 0.00128589720939831 0.00203597177322233 0.000468378647129444 0.00221292995577213 0.000550010220032695 0.000543481631828524 0.000348845032115825 0.000395059533033987 0.000919599226692489 0.000611843449575225
"V99" 0.00103522028927123 0.00172402662434218 0.00123209754014759 0.0014056695017874 2.4109229243254e-09 0.000808333693847395 0.000484163939267744 0.00161589335221993 0.000230107983991743 0.000899883142825276
"V100" 0.000268214040603981 0.00141829524824118 0.00100668336723309 0.00357907517252835 0.000258143948910162 0.00106860987725608 0.000518421392817476 0.00206766450249005 0.000745383368515048 0.00137628476124252
"V101" 0.00341167881952008 3.63854957561775e-06 8.91484359859073e-06 1.95345494348454e-06 9.1019647228256e-07 3.93534512591603e-06 5.51959114491257e-12 2.49366992890217e-06 3.24462558673453e-07 0.00140001630185695
"V102" 0.000125859160000348 0.00108375687951263 0.00307785991497558 0.00217004173122822 0.000381360354828013 0.00115788715595136 0.000552368631652961 0.00095079081875025 0.000187984002974597 0.000786938124537006
"V103" 0.000593891540409646 0.000683862073174665 0.00246945564908925 0.000531864193293305 0.000359242535978735 0.00155296091370481 0.0007439300588772 0.00160873389796198 0.000108313107081353 0.000785871999352548
"V104" 0.00344439890818136 7.82906762077648e-07 4.70271644104612e-05 3.9553737606105e-06 1.95262016634374e-05 0.000233784140543582 2.21235048586428e-05 0.000164929640380556 1.04598847222787e-05 3.18753776601355e-07
"V105" 0.000387423972055343 0.000347654087245294 0.00180480259201339 0.000847270807228491 0.0012906912434153 0.00083524784499413 0.000773631019805459 0.00343791901321302 0.00198407773146677 0.000518711660278287
"V106" 0.00353440964484623 6.20877764699532e-06 1.2660741017195e-06 1.01736443475628e-05 1.23537465612734e-07 8.50749241309821e-05 2.4149257638289e-07 2.85841366291102e-06 3.24545375560313e-07 3.16452662689083e-07
"V107" 0.000983198859942402 0.00112444030147083 0.000772539100142979 0.00125781656032571 0.000305869978103426 0.00124665937922677 0.000450867234579959 0.00182652463664079 0.000922829523107442 0.000780555018731721
"V108" 0.000260874564692962 0.000884467421241835 0.00146959460301099 0.00169746250287583 0.000705272194481335 0.00140758052227889 0.00129998538202469 0.00215338962402667 0.000713573340917039 0.000621908232992398
"V109" 0.000866196014012629 0.000502012886162472 0.00151782136792816 0.000719228636583583 0.000725724306275302 0.00157457258594406 0.000415384964729571 0.00167481910345118 0.000410410291126974 0.000913384491324826
"V110" 9.6315726335609e-05 4.69510711111796e-05 0.00166824227068918 0.000918266181740465 0.000787672703970733 0.00185602441888425 0.00117168871105579 0.00362062820942876 7.00204023176465e-05 0.00177794933970295
"V111" 0.00326467251502576 0.000189132035703563 5.58674826206005e-05 5.21995022300018e-05 3.31283247601753e-05 0.000127123030947793 1.72424093919755e-05 0.000133942150251377 3.34076795268224e-05 6.35870553891338e-05
"V112" 3.07594804481614e-06 0.000259793964877666 0.000698508637731475 0.000172813389103131 4.66621225875249e-05 0.000739677567629619 0.00893052796755218 0.000629082599551888 2.52875646912745e-05 0.00114665070968457
"V113" 0.000827897635846412 0.00154374269971165 0.000744735112320186 0.00275069800026284 0.000439813880354224 0.000542585500462266 0.000722995451621038 0.0008742108294137 0.000319561708414135 0.00114042683283143
"V114" 0.00105652358991951 0.000895943027623349 0.000616593339631958 0.00197526631876842 0.000276238610403924 0.00136827134114858 0.000870592015408236 0.000629730577191309 0.000334510412147359 0.000808105507464028
"V115" 2.10706843341575e-09 3.23644637716415e-12 0.00339952073763557 2.56892594117555e-06 0.000168109148644188 0.00267785274850035 0.000368334123774674 0.00247122353471202 2.73214474552922e-05 2.96089586821768e-05
"V116" 0.000551688205531413 0.00110967248550723 0.00156674142674243 0.00113918059495615 0.000548947528103758 0.00107171524753183 0.000829144669116654 0.00109218685281409 0.000304976366570584 0.00183746861708423
"V117" 1.83966026632571e-12 3.37347561449222e-12 0.00290885740371534 2.31516691599704e-05 3.56545234194043e-05 0.00255731835163002 0.000345152835158975 0.00396522922731131 2.27812096559072e-05 3.13666380156059e-07
"V118" 0.000640937816711946 0.00114759215072028 0.0010930128690723 0.000812541704383791 0.000242371662052952 0.00134815486480877 0.00080477119785773 0.0019744645795114 0.000566389320105046 0.00117211899062485
"V119" 0.0033946543168063 4.08983268503435e-06 2.01467148007769e-05 7.75102371908742e-12 1.21378146214246e-05 3.95761531133828e-05 2.11210372630539e-06 7.33066744274872e-06 1.30660196705337e-06 6.45041887607601e-12
"V120" 0.00326069735037077 6.38982858139586e-05 5.78812072527279e-05 7.22262653922367e-05 5.45168933429319e-05 2.7851819323879e-05 3.29311894029649e-05 0.000270922474865003 5.22533700671927e-06 3.48898018735609e-05
"V121" 0.00120599888299396 0.00253448949633929 0.000391016060489301 0.000504870114652992 0.000204505113096334 0.000377545076020316 0.00123836914299817 0.000476590929206585 0.000308334903656767 0.000865830419232306
"V122" 2.68342799601918e-06 4.27436376935136e-06 0.0074088435332532 3.86399177527927e-06 5.42797651079811e-11 2.06373696786479e-05 1.36813034977645e-05 5.44207997465365e-05 2.44875538889895e-05 1.92853181934212e-06
"V123" 0.000953303479855692 0.000943988570409716 0.00104553931216584 0.00106219627624436 0.000115716589828911 0.00121598456713743 0.000965824086834477 0.00102673101316246 0.000200018324952386 0.000766967505615936
"V124" 0.000913197982214136 0.00199832446485264 0.000712536462567655 0.00199783708149145 0.000309327600868363 0.000501953577641313 0.000105220130132548 0.000939811916067058 0.00027453536782909 0.000964609584736675
"V125" 2.68977685956739e-12 7.11147907528633e-05 0.00174287332620517 4.48251532191653e-06 6.20734807255921e-07 0.00139027448771348 0.00612828092392468 0.000924882135862012 0.000261911635460544 1.37873835680989e-05
"V126" 0.000908750736556105 0.00195768822783188 0.000352613246653745 0.00156633908072786 0.000194372391845021 0.000676410497814617 0.000280383058169112 0.00174990388141076 0.000240991727858021 0.00105358274739417
"V127" 0.000889481925570203 0.000815311234034547 0.000928453484049713 0.00112899209078209 0.000521407984836854 0.00127275225172589 0.000778514200989479 0.00100791732341724 0.000536391194513707 0.000691460017410525
"V128" 4.41921046185828e-06 0.00190858450418943 0.000825366591437309 0.000244905624593199 0.000545239458048106 0.0029706863539454 0.000223304775796177 0.00209371762863282 4.34245747293434e-05 1.28678616424694e-05
"V129" 0.0012073658966897 0.00155927253041187 0.000618423184034196 0.000824776243605237 0.000191566501796972 0.000362872934717775 0.00063968776022664 0.0017206622590669 0.000204012329653801 0.000873461696023242
"V130" 0.00321467033550652 5.13941510918459e-05 4.56224510845066e-06 2.62255882400218e-05 3.26277631139664e-06 2.65766130407378e-05 2.80886911989178e-06 2.77879843356888e-05 6.52764297667205e-07 7.09122214142757e-06
"V131" 5.64412094352669e-05 1.65395707403315e-06 0.00171809814103433 2.21700256077205e-06 0.000280966314564729 0.0029469235003731 0.000552490539306388 0.00367280003499477 0.000117113464843614 6.38379071982669e-12
"V132" 0.00212579431976579 9.09553606516142e-06 0.000515278258563353 0.00016207625925485 0.000890318219737868 0.000593921945549947 0.000702912236580705 0.00068972019074753 2.3260005311658e-05 1.91190254182769e-06
"V133" 0.000879689554960908 0.00243799246681844 0.000445273477378026 0.00201962622351279 9.06068392626186e-05 0.000407108036237072 0.000412341985791428 0.000392496697645275 0.000121887106764762 0.00104590748091766
"V134" 0.00195466542220937 0.000233573323271487 0.000509623902044208 0.000600214204637563 0.00014791608766905 0.00105365277493036 0.00013916517006292 0.000703620473485258 5.72467056920208e-05 0.000215165611789656
"V135" 0.00305049277775744 6.36580023973741e-07 8.55047595477236e-08 8.89032350565387e-05 1.04205739890709e-11 0.000254880298205987 2.49302144897871e-06 1.00527838496367e-05 6.67660488869098e-12 6.3568103772121e-12
"V136" 0.000103528465921389 0.000940214104515342 0.000465592895955521 2.16424798574572e-05 7.0949253918401e-05 0.000622350636768864 3.51017422664308e-05 0.000441886770640634 6.21737910953447e-06 0.0113239825205434
"V137" 0.000603867332339426 0.00142831257158958 0.000440108340390688 0.00183456379996017 0.000212587685645504 0.000908391711841604 0.000220757343753937 0.00117321929816452 0.00258800511605349 0.000477282001881518
"V138" 0.000448600959323337 0.000709386790857676 0.00196798529642431 0.000234557410320698 0.000614924843368677 0.00161431288573024 0.000544227533543873 0.00113433970452318 0.000794050836048354 0.0001517336630586
"V139" 0.000646813874035189 0.00125269926464453 0.000778551710676083 0.00171549462013076 0.000403031261476024 0.00049149683643552 0.00153167447561339 0.000493016460152567 0.00106560098375457 0.00103206642505448
