"1" "2" "3"
"V142" 0.000833892675756762 0.00155047204126034 0.000859571479808284
"V143" 0.00160947408752595 0.00102303959639826 0.000347945592883889
"V144" 0.000575305552871679 0.00114126958946214 0.0016955382241039
"V145" 0.00133128750850153 0.000837654741401023 0.000932472150252993
"V146" 0.00104348375014374 0.00156732472561821 0.000485229425044192
"V147" 0.00165346819406431 0.000556204426117762 0.00076439834010608
"V148" 0.000955696198668893 0.0002760803807985 0.00208343924450556
"V149" 0.00109672003284611 0.00126719502409628 0.000709621758407081
"V150" 0.00113668333860956 0.000296789209734193 0.00176712915773689
"V151" 0.000758061383162601 0.00217215598695852 0.000118109020832853
"V152" 0.00152550342428012 0.00102235970957813 0.000302998360936619
"V153" 0.000931508086022178 0.000834187753514454 0.00137364805556213
"V154" 0.000716612891239523 8.58560586212626e-05 0.00254162889226627
"V155" 0.000818241947564489 0.000274410365715548 0.00217482824415719
"V156" 0.000675851602954614 0.0014712843002502 0.000980540327103457
"V157" 0.00105126128431392 0.00151136176703922 0.000389449120558013
"V158" 0.00150073633315175 9.93669032498517e-06 0.00142584467348753
"V159" 0.000898008070211449 0.000401841499180074 0.00183903170051921
"V160" 0.000527814013975451 0.0013748281278978 0.00124967348569658
"V161" 0.00104635048291791 0.00142103056679495 0.000430150423056994
"V162" 0.00082694883437881 0.00152148318692231 0.000614252683967406
"V163" 0.00132662461287435 0.000677641608090948 0.000864515884241097
"V164" 0.00127061417917544 0.000238048435461024 0.00144925543866587
"V165" 0.00117663532797136 0.000414553219007631 0.00138044769037982
"V166" 0.00116626200899104 0.00101418490295681 0.000672474478105918
"V167" 0.000561572487548975 0.00158927166467581 0.000879817700695838
"V168" 0.000757356697223868 0.00108461651119055 0.00117275593061149
"V169" 0.00106497349333774 0.000232343355409824 0.00169191880283947
"V170" 0.00019591362348517 0.00141552091166776 0.00156872923957834
"V171" 0.00127803768856105 0.000554132750773854 0.000970256778948909
"V172" 0.00114582789771158 0.000373272859337202 0.00136821849467414
"V173" 0.00116021588047926 0.000696473898602847 0.000959214134644426
"V174" 0.000923445245957195 0.000782398068489976 0.00119860060978635
"V175" 4.36081705212571e-05 0.00212309905276752 0.000906768452159803
"V176" 0.000306433864738229 0.00199400921302746 0.00066125569228544
"V177" 0.000578602511069234 0.000673598838145446 0.0017711953718936
"V178" 0.00136515194567481 0.000975387349322667 0.000269460713717748
"V179" 0.00129456146642185 0.000573857800895287 0.000806698251876615
"V180" 0.000798007020110726 0.00103220868827775 0.000953651695017945
"V181" 0.000667608854818028 0.00137933939385303 0.000702564011846172
"V182" 0.000938443594203106 0.00135919264805277 0.0003233881763903
"V183" 0.00059655017319605 0.000923059736516331 0.00128950515846324
"V184" 0.000522816670833244 0.000663716620655639 0.00169083271850035
"V185" 0.00148352180306415 0.000415378301435193 0.000589969731863004
"V186" 0.00124147532347966 0.000606535502813942 0.000708772355554158
"V187" 0.000727819654284133 0.000853030321014757 0.00115790017852384
"V188" 0.000891196898118157 0.000473001983249162 0.00135016850250271
"V189" 0.00150879486565062 0.000818823468585765 5.42457802539874e-05
"V190" 0.000510766949088646 0.00138637178296113 0.000815242879817953
"V191" 0.00106410220460432 0.00113941083247819 0.000290547231505576
"V192" 0.000733403793096828 0.00087361947658274 0.00106322693414535
"V193" 0.00117308288646256 0.000466902564548897 0.000873163819110524
"V194" 0.0010372256457003 0.000206873236014814 0.00135749397146395
"V195" 0.000140973966027053 0.000466856091175234 0.00234370439680168
"V196" 0.000358681518537461 0.000463146829011397 0.00202943468438017
"V197" 0.000618856594872647 0.00106264163963091 0.000965043410438656
"V198" 0.000548768515979746 0.00135343237098177 0.000726483509986589
"V199" 0.000708087793519523 5.74995336178288e-05 0.00198923620536941
"V200" 0.000866729509708686 1.2216318201782e-11 0.00181175176049221
"V201" 0.00112163709432038 1.61771402103435e-09 0.00144494296811866
"V202" 0.00143826503542719 2.19218852397306e-06 0.000977318128048627
"V203" 0.000979972313592568 0.000797819920834018 0.0007175832818562
"V204" 0.000876852718737721 0.000365538400350474 0.00134447171828501
"V205" 0.000643200932956129 0.000430939344586432 0.0016021073355618
"V206" 0.000991924685558297 0.000521077799409031 0.00098797632735759
"V207" 0.000561878112691786 0.000407088682159303 0.00171283841814117
"V208" 0.00111779692161184 0.000723914238567297 0.000546193233042541
"V209" 0.0011525466075285 0.000725258149576724 0.000478236369824641
"V210" 0.000854164872064014 0.00062315765308119 0.00102445677079109
"V211" 0.000963770079486882 0.000735228573187563 0.000737556692242869
"V212" 0.000586160652207243 0.000845345073267936 0.00114896701965348
"V213" 0.000896183409519297 0.000699453513048752 0.000847467450747245
"V214" 0.000608571795160718 0.00160546083401742 0.000214013041003939
"V215" 0.000479472272764883 0.00131264119144163 0.000727397612243837
"V216" 0.000988632719338817 0.0010730833731553 0.000267151708567143
"V217" 0.000977625574074372 0.00047314488666682 0.000967064907172029
"V218" 0.00112624688397418 0.000525050888743979 0.0006562846582542
"V219" 8.66348976874472e-05 0.000719829649571039 0.0019222922628862
"V220" 0.00103046524826833 1.85746714364969e-05 0.00137045658427651
"V221" 0.00065658190835704 0.000540766729836451 0.00129424894466837
"V222" 0.000762879738299013 0.00119642364624331 0.000367165788182574
"V223" 0.00114817130431974 0.000968816183580726 7.27260501444738e-05
"V224" 0.00108640640620616 0.00037996415603875 0.000822156586142358
"V225" 0.00124303211454303 2.95293405106805e-07 0.00102849112518869
"V226" 0.00111362951791756 0.000176182145939158 0.00101159314896831
"V227" 0.00129708996015199 0.000463067689578621 0.000410862763280676
"V228" 0.000753382724442571 0.000391146315607359 0.00127533527022029
"V229" 0.000810053971168458 0.000595783372743625 0.000950307393143153
"V230" 0.000415349998406431 0.000824948224742778 0.00122669062196807
"V231" 0.0012762005084101 0.000430094813091052 0.000438313533068479
"V232" 0.000316013321215973 0.00165900952012723 0.000386397210789615
"V233" 0.000507661684137338 0.000408859597771034 0.00154542295334661
"V234" 0.000765216691464063 0.000549197807893304 0.00101336076258409
"V235" 0.000825715087724558 0.00066902102692705 0.000784215639983007
"V236" 0.000885762516122834 3.96034516271368e-11 0.00145798101935252
"V237" 3.84470354289124e-09 0.00153490505207864 0.000958066755840611
"V238" 0.00105605382709285 0.000332631281765533 0.000816299666236196
"V239" 0.00135275241866674 0.000297927910971788 0.000423880374557672
"V240" 0.000771551219111209 0.000984351464175934 0.000469380980304445
"V241" 0.000667685544215061 0.000975693058883244 0.000627070262819188
"V242" 0.000988655735701654 0.000500718224057721 0.000701352177591547
"V243" 0.000749931919761376 0.0011093417568944 0.000334708741085036
"V244" 0.00089364675687404 0.000679726488312966 0.000608950180801205
"V245" 0.000927169578583735 0.00034627620205332 0.000939469844192184
"V246" 0.000523312372449632 0.00108361761849898 0.000658989649231305
"V247" 0.000496286140674692 0.00113724222295463 0.000623178293841178
"V248" 0.000849033219488212 0.000767843805028188 0.00051473225803633
"V249" 0.00100150456222843 0.000697801112254473 0.000363810812228685
"V250" 4.2187105614005e-06 0.00124692135414322 0.00115033979193696
"V251" 0.000880286085365984 0.000484337907191904 0.000765342564750647
"V252" 0.000595141322483418 0.00124161432850368 0.000286297292291577
"V253" 0.00058167077302873 0.00100321693263965 0.000578751914858705
"V254" 0.000470711864653248 0.00086589216811831 0.000890425508831597
"V255" 0.000373982377048164 0.0013379047272813 0.000480293703343699
"V256" 0.000822364199160055 0.000636503883910643 0.000636953338984716
"V257" 0.000433628642295035 0.00111386399139247 0.000638972525267664
"V258" 0.000625156707370457 0.00109032297012487 0.000390162085160939
"V259" 0.00128541398020141 0.000223939478911954 0.000433233834169308
"V260" 0.000830995498718755 6.65152500286593e-06 0.00132414249743465
"V261" 0.000758369288532465 0.00096659282195095 0.000313649914919968
"V262" 0.0007645929095443 0.000644235357517871 0.000665864514152074
"V263" 0.000950217228590651 1.36394728078928e-05 0.00112156511900982
"V264" 0.000819518657359541 0.000822327345707504 0.000369679138293465
"V265" 0.000337281601035854 0.000768672600992921 0.00112195969480614
"V266" 0.000371577778102779 0.000683478570474771 0.00117017021105044
"V267" 0.00098091412873847 0.00042121577632882 0.000588967512409053
"V268" 0.000852893388457725 0.000799263677436327 0.000335646808451884
"V269" 0.000444661863189311 0.000874369450946353 0.000826315527627475
"V270" 0.000604051299096358 0.000296767863813874 0.00125906165494393
"V271" 0.000820221955825432 0.000548074327492023 0.000643744864654741
"V272" 0.000721610012438985 0.00073980247885437 0.000564309013997357
"V273" 0.000650173946423943 0.00107837834252453 0.000274328416744866
"V274" 0.000858953289598318 0.000591576082620724 0.000526076901938626
"V275" 0.00109294099976442 7.80594240782704e-05 0.00077492753451356
"V276" 0.00104736857987698 0.000617379809282063 0.000217942194122913
"V277" 0.000334687161760796 0.00115590705393147 0.000622435076381118
"V278" 0.000787962654590286 0.00092423139583929 0.000235161496720484
"V279" 0.000912356069934236 0.000517636077125995 0.000522087811895599
"V280" 0.000832281609437009 0.000464982258547095 0.000693911251616284
"V281" 6.31017534409493e-05 0.000970622677912116 0.00120686106190078
"V282" 0.000484208007987438 0.000562038882517339 0.00106958043190345
"V283" 0.000751033834531623 0.000454488903663502 0.000805644812059213
"V284" 0.000448342675668092 0.00144001737519136 0.000101437936587653
"V285" 0.000497906224755021 0.000604999890438799 0.000989973663391709
"V286" 0.000648230792884956 0.000810749591709308 0.000532782522506944
"V287" 0.000946313576048324 0.000320563776309026 0.000664078366074867
"V288" 0.000656246322218762 0.00111842301383847 0.000161133956645525
"V289" 0.000254431915986015 0.00127887623790038 0.000552260740487596
"V290" 0.000286259954542567 0.00084973765606701 0.000996827625112297
"V291" 0.000764528223050479 0.000475463774690392 0.00073657385420004
"V292" 0.000658127559747396 0.0010131897930739 0.000268883509047228
"V293" 0.000779994382803316 0.00048814958632291 0.000695145259347084
"V294" 0.00105321887102001 6.84822335111277e-05 0.000782780347612804
"V295" 0.000813578891251932 0.000407093808931629 0.000730617732852697
"V296" 0.000932336962034875 0.000596518262088159 0.000335691711074535
"V297" 0.000465830862608451 0.000660124603643693 0.000931637052435907
"V298" 0.000591257599436361 0.000902438151607831 0.000471629392705556
"V299" 0.000949470180704001 0.000428391846307794 0.000494012741666119
"V300" 0.000795213825078814 0.000244096813697289 0.000923088616197835
"V301" 0.0010751243545268 0.000397377584293792 0.000339759088072246
"V302" 0.000699015096835992 0.000347485397897461 0.000930617770790407
"V303" 0.00083926885692475 0.000539268824844945 0.000499981450425307
"V304" 0.00102602739410654 0.000224366277770047 0.000593695344389539
"V305" 0.000451268572081154 0.000847927284060907 0.000692132649074869
"V306" 0.000455072866932757 0.000553197152721218 0.00102515007732384
"V307" 0.00121868588961518 9.12832932552305e-09 0.000561603652625366
"V308" 0.000695386908177995 0.000630378913308966 0.000586000527228403
"V309" 0.000730866456956867 0.000636362078559617 0.000526663360313264
"V310" 0.000774734368604673 0.000765976493601172 0.000312096757517893
"V311" 0.000555378951416859 0.0002252218710707 0.00124580764457169
"V312" 0.000525566384862073 0.000679213720454192 0.000765720946904897
"V313" 0.000584127389742734 0.00040549560165675 0.000992339483446497
"V314" 0.000207283794151983 0.00138158229869359 0.000408727576386452
"V315" 0.000993841937079334 4.87725736699133e-05 0.000806618174990701
"V316" 0.000644779885263291 0.000240839974186501 0.00108676328727918
"V317" 0.000338130784239247 0.00145922262395677 0.000120980103441259
"V318" 0.000801789537382626 0.000670430469184574 0.000360811711421568
"V319" 0.000853946173521209 0.000315935510269647 0.000683959577059608
"V320" 0.000714366364795373 0.000639264739871735 0.000511926935603839
"V321" 0.000638145229539217 0.000907862166994045 0.000311980928856931
"V322" 0.000700531461596661 0.000177988708359345 0.0010595052014788
"V323" 0.000904010295315708 0.000301962369701046 0.000618807834210609
"V324" 0.000769385650069183 0.000999185368612144 8.81019653184966e-08
"V325" 0.000746623246077851 1.71621307115371e-08 0.00117434257754014
"V326" 0.000844884291173576 0.000503173661095076 0.000451194826479723
"V327" 0.000944093672874118 2.32013518752756e-11 0.000886304409441007
"V328" 0.00091632826748187 8.44515539483358e-05 0.000825898039742802
"V329" 0.000894007798409536 0.000389794354505543 0.000505377885751705
"V330" 0.000620407555109031 0.000393125687759632 0.000883501844283059
"V331" 0.000442815024700722 0.00119852467587884 0.000208730640728244
"V332" 0.000975153667817026 0.000244886638632414 0.000520277197551811
"V333" 0.000909515115956443 0.000443916309954347 0.000375383566971586
"V334" 0.000181650673023757 0.00110386108331493 0.000661419946541124
"V335" 0.000629792400917841 0.000681670045005586 0.000500232170843059
"V336" 0.000440806622692159 0.000617649817691627 0.000839402718830367
"V337" 0.000603207442083253 0.000767438414780319 0.000421674714297494
"V338" 0.000856502597626071 0.00020212249660359 0.000690773335867287
"V339" 0.000801706925091854 0.000173941984481225 0.000799073062319499
"V340" 0.000487329122948657 0.000406064661834728 0.000974147823540671
"V341" 0.000697020212768449 0.00033666614518614 0.000740683520377255
"V342" 0.000710547898191161 1.24978407033216e-07 0.00110097477263988
"V343" 0.000660441365492933 0.000629100966073093 0.000448435836317931
"V344" 0.000620200920283669 3.1956051905137e-05 0.00119215314133204
"V345" 0.000326058864908411 0.000803486244391724 0.000719587339361161
"V346" 0.000509091644575902 0.000554013830640654 0.000740202620168059
"V347" 0.000976917466858425 0.000280845522351864 0.000380881768325502
"V348" 0.000807133488641212 0.000376420406794709 0.000507851940531193
"V349" 0.000562286015125215 0.00103088113726437 0.000104795072133841
"V350" 0.000510123402219374 0.000665885492993545 0.000592019133496926
"V351" 0.000555782810673699 0.000316681948176471 0.000925808318419659
"V352" 0.000409406272791885 0.00115454993392536 0.000169008162049731
"V353" 0.000381686606856385 0.000314694226701649 0.00117326020930126
"V354" 0.000785281539905125 0.000544469452964506 0.000324747531774493
"V355" 0.000481704672811567 0.000662976580447949 0.000618320664119573
"V356" 0.000807553399133363 0.000432408271205775 0.000411703107144971
"V357" 0.00087036190239613 0.000469638843495659 0.000272008711761229
"V358" 0.00048607564616142 0.000763912653108169 0.00048428807994077
"V359" 0.00070458357753436 0.000179892623551984 0.000836233739475643
"V360" 0.000598332092317479 0.000807588938148033 0.000262351105548753
"V361" 0.000618905858570993 0.000459166892251961 0.000633603334917193
"V362" 0.000840607147904529 7.88473621335061e-06 0.000825273906136483
"V363" 0.000560429369722583 0.000261021171006713 0.000935847376512622
"V364" 0.000300529079018611 0.00115289922401508 0.000279563105087278
"V365" 0.000609086912147671 0.000366793543005759 0.00073047254382529
"V366" 0.000586222148741247 0.000577010404423878 0.000517454754227174
"V367" 0.000970939879382521 6.03139114455855e-05 0.00055252876352006
"V368" 0.000932329207574098 0.00035507912517141 0.000267923356904815
"V369" 0.000587361789922893 0.000358304954614111 0.000759656412410433
"V370" 0.000919318709992768 4.92200794409064e-05 0.00063717677053329
"V371" 0.00061562850260397 0.00052287227423973 0.000521422671996853
"V372" 0.00049813191737322 0.000651402294944459 0.000533156607044632
"V373" 0.000349205335792932 0.00107063397579721 0.000263047662727093
"V374" 0.00074755149159659 2.09328157775041e-05 0.000896063090132194
"V375" 0.000430601188460197 0.00011551988176575 0.00123841343041676
"V376" 0.000708751083653163 0.000562846194646131 0.000323221612578075
"V377" 0.00070741433587324 0.000370625711003075 0.000542532077672295
"V378" 0.000316998081998173 0.000959812990179686 0.000419017460309726
"V379" 0.000595820470371305 0.000650224466335331 0.000370965700745622
"V380" 0.000301752838611915 0.00133236445763545 5.68021064624304e-06
"V381" 0.000244375546316344 0.00117170819769322 0.000272649124606509
"V382" 0.000472863331402698 0.000604342802015369 0.000595953606576093
"V383" 0.000858834025527421 0.000274579539490658 0.00041808554335996
"V384" 0.000557927027164108 0.000973438550491279 4.62421186956689e-05
"V385" 0.0004237142322206 0.000745372561435305 0.000497407555776561
"V386" 0.00043177045058225 0.00078269673234159 0.000441987701667851
"V387" 0.000589340880834461 0.000731803206234587 0.000273537097168257
"V388" 0.00032925192872618 0.00106627782406605 0.000258811234289592
"V389" 0.0010244265254807 0.000301863290968883 0.000134679460261721
"V390" 0.000680445984001667 0.000414403595123054 0.000497857247253127
"V391" 0.000278837329113276 0.000325047146219309 0.0011754771154896
"V392" 0.000224020764861673 0.00124304695631245 0.000195481315907841
"V393" 0.000361693835270417 0.000722732810686182 0.000595865106409542
"V394" 0.000734621108134425 0.000126602045319088 0.000745753972498818
"V395" 0.000616578124559046 0.000533177551946438 0.000439197711779898
"V396" 0.000575776585613848 0.000369559421434084 0.000683468066466537
"V397" 0.000807937233197269 0.00030868555448038 0.000419180983231293
"V398" 0.000322165953995692 0.000837592917127526 0.000507888446028727
"V399" 0.000516547438827303 0.00024676186356325 0.000908037981823092
"V400" 0.000411672249546147 0.00100163349140796 0.000180922575559903
"V401" 0.000182436765380615 0.000325044883229044 0.00128624700722326
"V402" 0.000657517430088325 9.92160286110562e-05 0.000851794856431597
"V403" 0.000590186416293708 0.000673612042368734 0.000285006986751054
"V404" 0.000597307563558962 0.000182136147384925 0.000840518356404106
"V405" 0.00104633020031316 1.94994238846462e-05 0.000377671339536524
"V406" 0.000693564066815094 0.000552360649493646 0.000263445828784699
"V407" 0.000532327381294743 0.000954130353697183 3.16868317939276e-05
"V408" 0.000869257387301919 0.000389818537154012 0.000196616246221495
"V409" 0.000754718985608686 0.000524020109536657 0.00020223304686552
"V410" 0.000704656681742883 0.000175471678402262 0.000672358545238365
"V411" 0.000388757753559721 0.00107427678304672 8.76323846786783e-05
"V412" 0.000666602438294545 0.000209436694878006 0.000682898126387365
"V413" 0.000318550601885236 0.000548192367422761 0.000792115386368566
"V414" 0.000460964866937901 0.000923995817313073 0.000152575200248372
"V415" 0.000470512511133477 0.000259511479771834 0.000897672006028108
"V416" 0.000349824897075633 0.00110010644996881 0.000101032958145866
"V417" 0.000499238219571651 0.000608243382219205 0.000450576848430836
"V418" 6.84093982751064e-05 0.000976202640509217 0.000639510535134856
"V419" 0.000328249242994959 0.000485974725725842 0.000827424746621754
"V420" 0.000592442083509816 0.000519680179846875 0.000406937935302447
"V421" 0.000725705117181043 0.000478842619152274 0.000260730367141025
"V422" 0.000807686278469826 0.000430905305439248 0.000197771374645599
"V423" 0.000686881438604812 0.000400863614926198 0.00040161804985837
"V424" 0.000731501726602488 0.00017618331411386 0.000593266298328237
"V425" 0.000319637989097442 0.000778640094887374 0.000483757471482606
"V426" 0.000556385108319053 0.000407226828846752 0.000565159620157054
"V427" 0.000180107387199513 0.00107066286855584 0.000341287700863702
"V428" 0.000409868510881062 0.000754596978749559 0.00037071609997143
"V429" 0.000810267586420752 0.000264971943946786 0.000355610183736439
"V430" 0.000563853572666506 0.000469509467663853 0.000469474668269044
"V431" 0.000497602256427618 0.000573180705448489 0.000443919475463136
"V432" 0.00090333257417758 2.33887978324601e-10 0.000516461168532605
