"1" "2" "3"
"V165" 0.000910174353586561 0.000806904183712124 0.000122472022739193
"V166" 0.000722886724767569 0.00109004397791588 8.98155834299062e-05
"V167" 0.00115000357434441 0.000368514472593944 0.000255561640776423
"V168" 0.000572550107630402 0.00100453050697884 0.000500119165539287
"V169" 0.00119804671641364 0.0003564615365294 0.000166692344081633
"V170" 0.000680714769271072 0.000983778679623105 0.000298516121519645
"V171" 0.00067355564375192 0.00103588272837 0.000212224368106955
"V172" 0.00110435919254747 0.000510570830970787 9.78299738413795e-05
"V173" 0.000507126711049922 0.00115908066676529 0.000325343411518639
"V174" 0.00127719037894568 0.000203687162643412 0.000140876093222117
"V175" 0.000668110730250171 0.000874474225940469 0.000389482713784466
"V176" 0.000553541834909407 0.00105985849628151 0.000351182597011732
"V177" 0.000794885260375164 0.000822450851087716 0.00018808727598185
"V178" 0.000658989770119485 0.00096718053039365 0.000241388920896909
"V179" 0.000747548519300503 0.000905389842574257 0.000153502299021003
"V180" 0.000507565627893378 0.00100141066385971 0.000476183888256049
"V181" 0.000773399776725412 0.000633967121303012 0.000466523402745896
"V182" 0.000586580157314297 0.000821765014158308 0.000555682076925733
"V183" 0.00109132856462876 0.000225319269575988 0.000394059134207487
"V184" 0.000704998412488983 0.000787785289832198 0.000366467825261626
"V185" 0.000631731935337093 0.000931137689000497 0.000307165887367467
"V186" 7.87654537457972e-06 0.000326704217103488 0.00236598414219084
"V187" 0.000886959153514829 0.000650907882408815 0.000181918060681194
"V188" 0.000782226457681672 0.000616905156548422 0.000425053652670796
"V189" 0.000943713683153235 0.00062876792775664 7.79898504396901e-05
"V190" 3.90093454461031e-13 0.000714694282087592 0.00179557517526647
"V191" 8.54104241650008e-13 0.00109741552202329 0.00125793173472991
"V192" 0.000490891212214767 0.000911565505970555 0.000550229299984657
"V193" 0.000636845412348295 0.000759819034491188 0.000452387152718221
"V194" 0.0010674629341255 0.000464307744271353 1.84696839740808e-05
"V195" 0.00048685479705416 0.00112430940023723 0.000229176661958534
"V196" 0.00123785244543261 0.000214945945300292 1.43601378164499e-05
"V197" 0.00023731502690746 0.000418196282312372 0.00168827696546347
"V198" 0.000681063659854663 0.000605684243129662 0.000554790227649482
"V199" 0.000710282361596334 0.000831305049972339 0.000178613437189494
"V200" 0.00047080498908177 0.000974835788397761 0.000445897889560356
"V201" 0.00129120084146879 0.000128707221863807 1.33319509432456e-05
"V202" 0.000664874039429341 0.000835305123770371 0.000247840733570813
"V203" 0.00102403992613502 0.000250937212455592 0.000347781320754739
"V204" 0.000823979724321286 0.000629808536463555 0.000202902270423157
"V205" 0.000478016315426097 0.0010751948389825 0.000257003272970819
"V206" 0.000673955171725811 0.000805276138406207 0.00023996064635296
"V207" 0.000642023395406752 0.000840054411472954 0.000247071149270799
"V208" 3.82886425592628e-13 0.000477753949719703 0.00200490570947909
"V209" 0.00071580494479391 0.00072215361485039 0.000262603617203384
"V210" 0.000463670226012707 0.000662074739882699 0.000836947586578421
"V211" 0.000819632793915701 0.000676663700638254 0.000110327332017979
"V212" 0.000574282709819511 0.000895542729978477 0.000280539697067047
"V213" 0.00102685268582317 0.000182465525290797 0.000382268374238183
"V214" 8.06256939062878e-13 0.000139577650589599 0.00245080320062796
"V215" 0.000791650516857312 0.000441729562930749 0.000477585846761673
"V216" 0.000563553065538078 0.000802701422297028 0.000418855426315146
"V217" 0.000605139020003151 0.000600195079484315 0.000611423932057345
"V218" 0.000792029074148545 0.000534861338860187 0.000334013004604887
"V219" 0.000542743644461222 0.000912442246495618 0.000290337838564819
"V220" 0.000551121193433404 0.000784073898346694 0.000445139305442812
"V221" 0.000524552953467323 0.000509887560145601 0.000875646658743242
"V222" 0.000828070946543705 0.000458000444429742 0.000348612476700961
"V223" 0.000465008593261061 0.00103575490025937 0.000253414078497971
"V224" 0.00056604506711501 0.000887406160580156 0.000246314965310635
"V225" 0.000747556385837694 0.000644028177237849 0.000225205449576057
"V226" 0.000644541536125985 0.00078151487338056 0.000229015930122353
"V227" 0.000570128839464005 0.000780657698649897 0.000361133193379477
"V228" 6.01327477977429e-13 0.000287631154492696 0.00215193771254263
"V229" 0.000525029554926145 0.000972187990653442 0.000152838586666003
"V230" 5.72075177244324e-10 0.000213887917684808 0.00223324535390401
"V231" 0.000559871190592272 0.00081309632454131 0.000293455188626201
"V232" 0.000702663585874857 0.00070335901017321 0.000160805704460657
"V233" 0.000457009625969792 0.000944595830426444 0.000296094920021096
"V234" 0.000317505648257469 0.00132863706434867 3.3967324799621e-05
"V235" 0.000694886071935947 0.000417874988743289 0.000558826680994533
"V236" 0.000373508187573387 0.00090944890665274 0.000501626936197661
"V237" 0.000712737952835189 0.000434334428002996 0.000493307241592511
"V238" 0.000503749489996459 0.000709577034734163 0.000518131315923482
"V239" 0.000541392712385946 0.000670027918296462 0.000491081378112991
"V240" 0.000417398303964458 0.000330674321504611 0.00119515079834777
"V241" 0.000733913997838378 0.000634388310678101 0.000152626166313993
"V242" 0.000623549472253688 0.000609847354317222 0.000401535304041373
"V243" 0.000485124807150393 0.000953293165977108 0.000188982162426091
"V244" 0.000553345148358614 0.000985592561378175 5.91818147457204e-06
"V245" 0.000605180709704313 0.000813623915486752 0.000141748339011675
"V246" 0.000330715138822396 0.00111455259235596 0.000258426046649726
"V247" 0.000696672497928722 0.000647071430399289 0.000192102666554316
"V248" 0.00061749096933748 0.000727268085907072 0.000219597233774741
"V249" 0.000629480200563709 0.000709105034462616 0.000218818722469165
"V250" 0.000620286124240434 0.000648914812549723 0.000315159064895476
"V251" 0.000993248348205382 0.000302237064819419 6.640583106704e-05
"V252" 0.000819559223358647 0.000476655478042916 0.000163762302172378
"V253" 0.000285184452917324 0.00124669128076314 0.000137817273466414
"V254" 0.000405166248109145 0.000491262985581986 0.000942362498617484
"V255" 4.70671399731012e-05 0.00165267166085297 2.29876801420421e-05
"V256" 0.000482747712402948 0.000833625727716919 0.000306915000405188
"V257" 0.000922596114170365 0.000246733954222776 0.000248353843099173
"V258" 0.000726126792493007 0.000564604426396083 0.000185731196022876
"V259" 0.000657479040449538 0.000490497823030036 0.000411957646511467
"V260" 1.05509295360031e-05 0.000170095688240268 0.00211673220718506
"V261" 0.000473305150278658 0.000828468641026832 0.000278539605168696
"V262" 0.000137296266643844 0.00144864688712401 6.98250083622975e-05
"V263" 0.000688639102273754 0.000423009129608359 0.000404726247494918
"V264" 0.000377103850554838 0.000829500527520635 0.000445142762228193
"V265" 0.00061379566409646 0.000520003454968862 0.000412080622088828
"V266" 0.000926190830846311 0.000151461069062518 0.000311969170435955
"V267" 0.000702595184127328 0.000573472370301235 0.000153113030007506
"V268" 0.00057936392827436 0.000760619218230919 0.000129928337901238
"V269" 0.000408473245245481 0.000919436342288294 0.000238064883605032
"V270" 0.000503947200847105 0.000886894011342936 9.45249267763818e-05
"V271" 0.000261389130352554 0.000482644280485468 0.00112767795972619
"V272" 0.000806017034264299 0.000397882514505623 0.000178364618909495
"V273" 0.000414854255877102 0.00071995419870167 0.00047932238839559
"V274" 0.00079993334012631 0.00044459415338334 0.000105738304096105
"V275" 0.000589723858910975 0.000776892967873688 5.31183380840917e-05
"V276" 0.000386821420228457 0.000974929523090876 0.000166236915097694
"V277" 0.000650968476529578 0.000455391082745069 0.000371061795594088
"V278" 0.000615984869225929 0.000717679145456536 7.01288938923791e-05
"V279" 0.000471098584517634 0.00040932597915927 0.000775515548549527
"V280" 0.000881331097239882 0.000316438314006543 9.71255025330096e-05
"V281" 0.000550107019356977 0.000731668590300746 0.00015929997728159
"V282" 0.000227716907421569 0.00127484315423609 3.13118573858351e-05
"V283" 0.000855728208240147 0.000245518949221801 0.000231418003148315
"V284" 0.000251773897324017 0.00111392169259005 0.000204984862407515
"V285" 0.000537498019105552 0.000796583850028769 7.9824853959172e-05
"V286" 0.000433573644991292 0.000764656625345742 0.000327380520236949
"V287" 0.00066455359115121 0.000455474002764635 0.000303745522477078
"V288" 0.000648077094366484 0.000570760813892966 0.000173520874819223
"V289" 0.000527297731297654 0.000709728367588388 0.000210744637345896
"V290" 0.000443191718959967 0.000488990919103848 0.000679654191695855
"V291" 0.000567320915449273 0.000675413833285695 0.000175163058254794
"V292" 0.000652335124670751 0.000558417776119092 0.00016844544566447
"V293" 0.000532229106773159 0.000679734590849333 0.000234502421686091
"V294" 0.000840791857273409 0.00026273694571182 0.000201433951736051
"V295" 0.000949355336774219 0.000233167903782786 2.97825765367649e-05
"V296" 0.000497602427603798 0.000534361943155775 0.00049418371244526
"V297" 0.000551449234962846 0.000676849527411539 0.000162545183360809
"V298" 0.000501148442661522 0.000707639150435883 0.000214209906286062
"V299" 0.00051780850037075 0.000635857086083567 0.000280804323182952
"V300" 0.000462604634774928 0.000312724880526076 0.00083785274832714
"V301" 9.7400346451924e-05 0.000166563007410033 0.00174283143153365
"V302" 5.47494791524835e-05 0.00144278286689485 4.82167302651211e-05
"V303" 0.00044954909701671 0.00043316411127836 0.000677727095252447
"V304" 0.000130570454166524 0.000323964847305574 0.00145166445996935
"V305" 0.00035812052778659 0.000794459824151546 0.000350641418479412
"V306" 0.0008061760646162 0.000298931493372656 0.000161079626576299
"V307" 0.000271751461637066 0.00110638104355167 8.12904902387935e-05
"V308" 0.000398380112803867 0.000501077453692868 0.000669202380633854
"V309" 0.000482444991434445 0.000724687782372837 0.000191372733012097
"V310" 0.0003498674838256 0.000896093316063453 0.000212490392189272
"V311" 0.000820166589014347 0.000251398503981875 0.000187825355841524
"V312" 0.00016456883893055 0.00128677007907722 2.5168721196313e-05
"V313" 0.0005792598180088 0.000516599695346436 0.000280099004614753
"V314" 0.000434425904283426 0.000512943846708378 0.00056362343170854
"V315" 0.000570602888524583 0.000527952972426026 0.000271046971054961
"V316" 0.000431151899722038 0.000813884551713804 0.000145680630292932
"V317" 0.000573483957377317 0.00059547171623607 0.000165400736690395
"V318" 8.20918855249779e-06 3.93969341718571e-05 0.00204403879621212
"V319" 0.00076309916205597 0.000358717126611344 0.000121620978842071
"V320" 0.000263724283672508 1.62614852077354e-06 0.00159246983026144
"V321" 0.000735486289169433 0.000237042423671682 0.000337829284416949
"V322" 0.000500576672412994 0.000557246161237641 0.000349192587802141
"V323" 0.000547093652371341 0.000615491727617524 0.000176333429582048
"V324" 0.000502630387137866 0.000591458351339279 0.000293746778147804
"V325" 0.000609716668631736 0.000507430806882083 0.00019582638196455
"V326" 0.000742418681522207 0.00036681213174429 0.00012695590758373
"V327" 0.000476876209043075 0.000707260976068331 0.000170342135724032
"V328" 0.000819764574737026 0.000236018047659103 0.000153574378478109
"V329" 0.000658202694079353 0.000312335143412036 0.000362260787120436
"V330" 0.0005395991618422 0.000593059804306163 0.000196444519748518
"V331" 0.000481928730186278 0.00069832588797253 0.0001623260193312
"V332" 0.0004313484441399 0.000534770495143176 0.000488519139919435
"V333" 0.000411427299664265 0.000759051225388174 0.000215426944870301
"V334" 0.000454946144344763 0.000716580857463176 0.000186424227698707
"V335" 0.000567591154992799 0.000624530310721037 8.80716960759426e-05
"V336" 0.000888389033171521 0.000190539179739748 5.68000274472771e-05
"V337" 0.000612576559179515 0.000230888118251108 0.000540019201085047
"V338" 0.000484771700291158 0.000287473431084825 0.00070685297853672
"V339" 0.000470446046884586 0.000593047411550717 0.00030709849995626
"V340" 0.000861841459952518 0.000240774488684008 2.98977024332334e-05
"V341" 0.000695210681369025 0.000110655007243036 0.000535141562368572
"V342" 0.000626641577347609 0.000455073414900752 0.00017741122357457
"V343" 0.000416446311059863 0.00058875244542985 0.000399323009556963
"V344" 0.000872288652239009 0.000217348083006481 2.31720786263504e-05
"V345" 7.16331352703358e-13 0.00048254791138288 0.0013612598525795
"V346" 0.000384545210900485 0.000625423877710872 0.000409541346848797
"V347" 0.000374394656428692 0.000813900731097579 0.000161663033839188
"V348" 0.000357896838833137 0.000727398421213997 0.000303349577713568
"V349" 0.000458312160000327 0.000439443603269003 0.000505505469077622
"V350" 0.000545786391340914 0.000498481608184173 0.000244468041104702
"V351" 0.000831781381660862 0.000239892349200772 4.04041723234543e-05
"V352" 0.0002522316050233 0.000781401697987582 0.000418719499987859
"V353" 0.000396808883273789 0.000601708007190366 0.000383841865050555
"V354" 0.0009041169385466 0.000163286781908208 8.0205663436478e-13
"V355" 0.000222528208083613 0.00106245341158593 8.2664009062753e-05
"V356" 8.33341541888756e-13 0.000592882086860305 0.00116995701260164
"V357" 0.000269430826312932 0.000491724081032211 0.000779466793042062
"V358" 0.000446913061892809 0.00058547649418442 0.000296279358400631
"V359" 0.000169404016570236 0.000652766517073734 0.000744886450393536
"V360" 0.00042312840673029 0.000580002118761903 0.000347160034934456
"V361" 0.000554736145657359 0.000442975314682135 0.000274345703158814
"V362" 0.000425281164724308 0.000797802154516893 3.38415967127423e-05
"V363" 0.000484191555005957 0.000575351199869963 0.000219910864866232
"V364" 0.000545548704495293 0.000371668114449561 0.000380482030703378
"V365" 0.000408876752610037 0.000708995004385153 0.000176775570594667
"V366" 0.000860747148515281 0.000192673915555711 6.88969226767851e-06
"V367" 0.000476682412558189 0.000464243351984625 0.000377592046208836
"V368" 0.000802032402941859 0.000154912381574913 0.000170407797275222
"V369" 0.000458767625274044 0.000599684608801329 0.000222409901055068
"V370" 0.000399712621592566 0.000600238570507531 0.000328004004633852
"V371" 0.000174041656043819 0.00113832909752706 1.7767573187382e-05
"V372" 0.00045669905354077 0.000469376819570008 0.000385628818685941
"V373" 0.000601884745498369 0.000358198297223008 0.000255058671887869
"V374" 0.000467427488095134 0.000473899472278589 0.00035702431950575
"V375" 0.000522978886812886 0.00051421178922783 0.000191894464665419
"V376" 0.000365443562911763 0.000391307056493206 0.000669922927634368
"V377" 0.000485062534131865 0.000595100634028039 0.000145605288831279
"V378" 0.000364796985627064 0.000537200014498927 0.00046088214264585
"V379" 0.00070882117375723 0.000242259961988441 0.00019635356343355
"V380" 0.000480454298424218 0.000624535389278489 0.000102051203574581
"V381" 0.000406743450782981 0.000670690595089734 0.000178933822885154
"V382" 0.000599961387037932 0.000496609092173743 4.28154663935095e-05
"V383" 0.000161204571695768 8.81386259828301e-05 0.00146918887789897
"V384" 0.000273165057830592 0.000785655015641384 0.000277065128787683
"V385" 0.00047410852069386 0.000531752688970177 0.000222955596505114
"V386" 0.000378313139850838 0.000725804973530445 0.000139371677261391
"V387" 4.06729989297845e-13 0.000461964430962847 0.001244846459511
"V388" 7.31317558645008e-05 0.000561279616803602 0.000963225097137993
"V389" 0.000373726942083931 0.000589023610274485 0.000327929232545668
"V390" 0.000621595768099019 0.000451656933891787 3.33166981638993e-05
"V391" 0.000466363274088397 0.000622280709367574 9.97106710670837e-05
"V392" 0.000670977490886865 0.00019409079963239 0.000294433891951771
"V393" 0.00023773353194716 0.000846638963855893 0.000234224724510252
"V394" 0.000528945168907754 0.000539767710733631 9.00779402375326e-05
"V395" 0.000412386375326008 0.000614381216965216 0.000213550506251023
"V396" 0.000506465593963276 0.000457061551161277 0.000245527929440283
"V397" 0.000416490919905727 0.000741339629958779 2.20046960365612e-05
"V398" 0.000396959512614987 0.000681635300241874 0.00013755791684936
"V399" 0.000337708123309906 0.000511164972032434 0.000486154014624287
"V400" 0.000411798948831768 0.000581312179493707 0.000243359788034182
"V401" 0.000411880836006003 0.000286354687685498 0.000651222426455071
"V402" 0.000456907383212183 0.000482039318670719 0.000289857143138614
"V403" 2.21494190084507e-05 0.0002083993681183 0.00151945729651185
"V404" 0.000656645497137559 0.00037274935743134 4.92829317216304e-05
"V405" 0.000739597512067771 0.000250606988363791 5.59304432217589e-05
"V406" 0.000378288416416506 0.000601572453596224 0.00027198630836493
"V407" 0.000300757072618813 0.00054478310053529 0.000500622896091425
"V408" 0.000555717324751126 0.000521828917899471 3.11360564453299e-05
"V409" 0.000472682712955572 0.000565993133231676 0.000131173498965751
"V410" 0.000413962332458568 0.000622865105221216 0.000164947635314884
"V411" 0.000451757030784308 0.000605646808296546 0.000105123202249404
"V412" 0.000658188102554549 0.000317648029339376 9.68201810166718e-05
"V413" 0.000491266732654384 0.000442555076292382 0.000246327935525194
"V414" 0.000473235605242991 0.00043095553946153 0.000296341141931434
"V415" 0.000568172959432295 0.000508032284375024 2.8277803158277e-06
"V416" 0.000342579048177888 0.000696559019204929 0.000174101964384656
"V417" 0.000369529350281633 0.000696780517266893 0.000119638034394276
"V418" 3.67031537788385e-12 9.34407606344111e-06 0.00179550088779793
"V419" 7.62480720099243e-13 0.0002493259551107 0.00146143378848875
"V420" 0.000297022589841128 0.000767655102709992 0.000158962630234635
"V421" 4.95395054527292e-13 3.88665372056008e-08 0.00180676564761384
"V422" 0.00043745659690411 0.000483841441740802 0.000277038576494351
"V423" 0.000365279322194724 0.000769458835837679 2.09785962165e-05
"V424" 0.000326570799846601 0.000557923995425404 0.000388834085989206
"V425" 0.0003564058450575 0.000668875338477102 0.000174195446331846
"V426" 0.000359286843242975 0.000641324995506577 0.000205468809360413
"V427" 0.000477174097394911 0.000459251809099193 0.000226147110042114
"V428" 0.000471772121474142 0.000550038474380312 0.000100805693108664
"V429" 0.000342705679339453 0.000726473268914454 0.000105638256468054
